"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"1308","1307","51475","0.252919817416213","1137","179","miga1249;monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0175901495162709","baya1257","NA","0.283389443856141","2.89571360915906"
"1309","1308","51463","0.253083444802896","1136","179","miga1249;monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0176056338028169","nort2641","NA","0.283552373987973","2.89598518985822"
"1310","1309","51450","0.253242438412128","1135","179","miga1249;monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0176211453744493","west2397","NA","0.283686639741543","2.89522593193239"
"1311","1310","51421","0.253322889263299","1134","179","miga1249;monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.017636684303351","yane1238","NA","0.283873391183893","2.89404822995109"
"1312","1311","51410","0.253492236461266","1133","179","miga1249;monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0176522506619594","coas1295","NA","0.284021198146606","2.89502384394637"
"1313","1312","51403","0.253681623467635","1132","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0176678445229682","miga1249","NA","0.284096786300343","2.89518900858031"
"1314","1313","51378","0.253782434094513","1131","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.017683465959328","gavi1246","NA","0.284130699815772","2.89376491611841"
"1315","1314","51369","0.25396252533742","1130","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0176991150442478","wame1240","NA","0.284256046958858","2.89488329788587"
"1316","1315","51333","0.25400933242945","1129","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0177147918511957","pech1241","NA","0.284414879610817","2.89287813156404"
"1317","1316","51315","0.254145370260311","1128","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0177304964539007","kota1263","NA","0.284577046573981","2.89129588922261"
"1318","1317","51297","0.254281649507022","1127","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0177462289263531","kate1253","NA","0.284764934891287","2.89112295572475"
"1319","1318","51283","0.254438016610933","1126","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0177619893428064","koyu1237","NA","0.284828814612324","2.88935007925164"
"1320","1319","51252","0.254510242085661","1125","179","monz1249;maga1260;baga1272;gura1251","0.0391061452513966","90E Correlative relative clauses","0.0177777777777778","keng1240","NA","0.284819667850686","2.88816481235823"
"1321","1320","51245","0.254701882741208","1124","179","monz1249;maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0177935943060498","gura1251","NA","0.284896643370636","2.88843155325925"
"1322","1321","51227","0.254839142958058","1123","179","monz1249;maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0178094390026714","nort2690","NA","0.28505155489565","2.88718925052902"
"1323","1322","51188","0.254872085959828","1122","179","monz1249;maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.017825311942959","didi1258","NA","0.285081498366331","2.88461635947952"
"1324","1323","51175","0.255034660792688","1121","179","monz1249;maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0178412132024978","mind1253","NA","0.285218917406783","2.88510604785793"
"1325","1324","51145","0.255112729449322","1120","179","monz1249;maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0178571428571429","tute1247","NA","0.285235451755164","2.88293367557311"
"1326","1325","51138","0.25530576482394","1119","179","maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0178731009830206","monz1249","NA","0.285306690839667","2.88405806619928"
"1327","1326","51078","0.255234307072686","1118","179","maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.0178890876565295","mamc1234","NA","0.285299963470434","2.87946442963271"
"1328","1327","51067","0.255407791220498","1117","179","maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.017905102954342","natu1246","NA","0.285432418673446","2.88044895243554"
"1329","1328","51025","0.255426403155724","1116","179","maga1260;baga1272","0.0391061452513966","90E Correlative relative clauses","0.017921146953405","hueh1236","NA","0.285412735548063","2.87584545325505"
"1330","1329","51018","0.255620412355638","1115","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0179372197309417","maga1260","NA","0.285478580670364","2.87609982825827"
"1331","1330","51010","0.255809754972268","1114","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0179533213644524","subi1246","NA","0.285552619457166","2.87722306890161"
"1332","1331","51001","0.255994418427221","1113","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0179694519317161","wikn1245","NA","0.285608113737186","2.87724877853684"
"1333","1332","50993","0.256184437924521","1112","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0179856115107914","kami1256","NA","0.285665620649432","2.8783725815404"
"1334","1333","50979","0.256344628876295","1111","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.018001800180018","bali1278","NA","0.285842613876102","2.87936149651977"
"1335","1334","50967","0.256515174392269","1110","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.018018018018018","vlax1238","NA","0.286000982166078","2.87961337765348"
"1336","1335","50954","0.256680989970329","1109","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.018034265103697","peve1243","NA","0.286142578398173","2.87977455013973"
"1337","1336","50942","0.256852146905189","1108","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0180505415162455","teke1280","NA","0.286279151351321","2.88090380061331"
"1338","1337","50921","0.256978193618063","1107","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.01806684733514","uppe1439","NA","0.286448979956258","2.87899341635199"
"1339","1338","50903","0.257119621768515","1106","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0180831826401447","maza1293","NA","0.286620315532751","2.87811363448298"
"1340","1339","50891","0.25729164033469","1105","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0180995475113122","lari1255","NA","0.286777682544866","2.87910774372228"
"1341","1340","50880","0.257469030847705","1104","179","baga1272","0.0391061452513966","90E Correlative relative clauses","0.0181159420289855","faro1244","NA","0.286931316461898","2.87935462461197"
"1342","1341","50873","0.257667002638816","1103","179","tson1249;waam1244;avik1243;saaa1240;naur1243;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0181323662737987","baga1272","NA","0.286996562229745","2.88048853403322"
"1343","1342","50839","0.257728457147492","1102","179","tson1249;waam1244;avik1243;saaa1240;naur1243;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0181488203266788","cavi1250","NA","0.287097223824232","2.87857321121202"
"1344","1343","50826","0.257896579544244","1101","179","tson1249;waam1244;avik1243;saaa1240;naur1243;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0181653042688465","pwon1235","NA","0.287238609299053","2.87907423966007"
"1345","1344","50679","0.257384459116303","1100","179","tson1249;waam1244;avik1243;saaa1240;naur1243;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0181818181818182","abkh1244","NA","0.286872511684986","2.87441565272653"
"1346","1345","50670","0.257572907823771","1099","179","waam1244;avik1243;saaa1240;naur1243;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0181983621474067","tson1249","NA","0.286940619496325","2.87554828683893"
"1347","1346","50661","0.257761699789358","1098","179","waam1244;avik1243;saaa1240;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0182149362477231","naur1243","NA","0.287021036882892","2.8765472860199"
"1348","1347","50635","0.257864261597144","1097","179","waam1244;avik1243;saaa1240;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0182315405651778","enet1250","NA","0.287029692497492","2.87522523276337"
"1349","1348","50622","0.258033274884802","1096","179","waam1244;avik1243;saaa1240;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0182481751824818","slov1269","NA","0.287203373521209","2.87546574138939"
"1350","1349","50607","0.258192393051198","1095","179","waam1244;avik1243;saaa1240;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0182648401826484","jehh1245","NA","0.287353161688483","2.87465762630622"
"1351","1350","50525","0.258009661638393","1094","179","waam1244;avik1243;saaa1240;anyi1245;nyan1304","0.0502793296089385","90E Correlative relative clauses","0.0182815356489945","kumi1248","NA","0.28738912698986","2.87124162914465"
"1352","1351","50516","0.258199716836956","1093","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182982616651418","nyan1304","NA","0.287465268773769","2.8723783278241"
"1353","1352","50501","0.258359424560542","1092","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183150183150183","tzel1254","NA","0.287616036953592","2.87083820532634"
"1354","1353","50472","0.258447736431647","1091","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183318056828598","huar1255","NA","0.287628950447974","2.8699895653242"
"1355","1354","50439","0.258515709087182","1090","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.018348623853211","maka1316","NA","0.287616036282741","2.86528827909917"
"1356","1355","50423","0.258671016923937","1089","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183654729109275","wamp1249","NA","0.287668807006723","2.86346211107566"
"1357","1356","50388","0.25872905027933","1088","179","waam1244;avik1243;saaa1240;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183823529411765","chim1300","NA","0.287676383109087","2.86002203812225"
"1358","1357","50379","0.258920816351703","1087","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183992640294388","saaa1240","NA","0.287747089139608","2.86102114902366"
"1359","1358","50364","0.259082070434273","1086","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184162062615101","onoo1246","NA","0.287874281752547","2.86082986116192"
"1360","1359","50351","0.259253919625158","1085","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184331797235023","dang1274","NA","0.288018612637155","2.86098498706098"
"1361","1360","50339","0.259431239563792","1084","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.018450184501845","wira1265","NA","0.288129223641282","2.86100633416852"
"1362","1361","50326","0.259603728521539","1083","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184672206832872","beem1239","NA","0.28827412591556","2.86214824595731"
"1363","1362","50266","0.259533865488078","1082","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184842883548983","west2600","NA","0.288243821505213","2.85869299104304"
"1364","1363","50253","0.259706768510432","1081","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185013876040703","dara1250","NA","0.288389369089953","2.85892272204238"
"1365","1364","50243","0.259895510035175","1080","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185185185185185","miju1243","NA","0.288457094934032","2.85942446731398"
"1366","1365","50225","0.260043180888574","1079","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185356811862836","waiw1244","NA","0.2885141501076","2.85733548258843"
"1367","1366","50212","0.260217037551435","1078","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185528756957328","fwai1237","NA","0.288660299029141","2.85834311012336"
"1368","1367","50199","0.260391217067895","1077","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185701021355617","umbu1257","NA","0.288806870233151","2.85948970751396"
"1369","1368","50160","0.260430728333783","1076","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0185873605947955","shil1265","NA","0.288801509758985","2.85792841682933"
"1370","1369","50137","0.260553462387943","1075","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186046511627907","maxa1247","NA","0.28891104172409","2.85583372076623"
"1371","1370","50100","0.260603601635405","1074","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186219739292365","wola1242","NA","0.288955137773852","2.85235375559108"
"1372","1371","50088","0.260783997250959","1073","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186393289841566","baat1238","NA","0.289099388167546","2.85349811555515"
"1373","1372","50076","0.260964729425498","1072","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186567164179104","mara1404","NA","0.289244042640493","2.854507909793"
"1374","1373","50063","0.261140582862568","1071","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186741363211951","gola1255","NA","0.289416521180472","2.85565373411042"
"1375","1374","50052","0.261327207226022","1070","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0186915887850467","nige1253","NA","0.289552245869284","2.85679812238375"
"1376","1375","50036","0.261488050754895","1069","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0187090739008419","tokp1240","NA","0.289747493178993","2.85702725567972"
"1377","1376","50026","0.261680580838198","1068","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0187265917602996","mund1327","NA","0.289840551344501","2.85817234397578"
"1378","1377","50012","0.261852528626704","1067","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0187441424554827","afad1236","NA","0.289995205915978","2.85833042857757"
"1379","1378","50000","0.262035280430157","1066","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0187617260787993","saba1265","NA","0.29014184483635","2.85935054801112"
"1380","1379","49984","0.26219739292365","1065","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0187793427230047","noga1249","NA","0.290227995329735","2.85800040860745"
"1381","1380","49966","0.262349309026757","1064","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.018796992481203","guer1243","NA","0.290410602512579","2.85706166138332"
"1382","1381","49956","0.26254355492256","1063","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0188146754468485","nyih1240","NA","0.290493686810044","2.85821205784196"
"1383","1382","49944","0.262727645740618","1062","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0188323917137476","walm1241","NA","0.290602515506605","2.85823558711109"
"1384","1383","49934","0.262922614377708","1061","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0188501413760603","jino1236","NA","0.290656547363996","2.85875349903596"
"1385","1384","49921","0.263102139770212","1060","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0188679245283019","umaa1242","NA","0.290821635642158","2.85977990211233"
"1386","1385","49911","0.263297830249893","1059","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0188857412653447","kany1247","NA","0.290901726093462","2.86093620711403"
"1387","1386","49888","0.263425246327529","1058","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0179584120982987","xaas1235","NA","0.290934839665348","2.85951729324007"
"1388","1387","49859","0.263521191524447","1057","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0179754020813623","darg1241","NA","0.291042290187132","2.85802374193365"
"1389","1388","49839","0.263664931437278","1056","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0179924242424242","guib1245","NA","0.291082164029975","2.85604407169905"
"1390","1389","49779","0.263597129921364","1055","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180094786729858","udih1248","NA","0.291163500143131","2.85301451411298"
"1391","1390","49767","0.263783617609956","1054","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180265654648956","kohu1244","NA","0.291311923003046","2.85416976800192"
"1392","1391","49751","0.263949237878474","1053","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180436847103514","afri1274","NA","0.291511861758817","2.85440202590444"
"1393","1392","49734","0.264109862565584","1052","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180608365019011","paco1243","NA","0.291683793175072","2.85354088730303"
"1394","1393","49676","0.264052857347884","1051","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180780209324453","vani1248","NA","0.291744925984562","2.84868414889185"
"1395","1394","49554","0.26365522745411","1050","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0180952380952381","barc1235","NA","0.291553818698452","2.84381906571695"
"1396","1395","49541","0.263837333773586","1049","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181124880838894","maya1282","NA","0.291707456262604","2.84484663852823"
"1397","1396","49519","0.263971811164655","1048","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181297709923664","maip1246","NA","0.291736841384966","2.84353976578528"
"1398","1397","49507","0.264159903528571","1047","179","waam1244;avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181470869149952","ixil1251","NA","0.291832017920851","2.84185913085004"
"1399","1398","49498","0.264364378264631","1046","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181644359464627","waam1244","NA","0.291896419606196","2.84301517253854"
"1400","1399","49469","0.264462323915426","1045","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181818181818182","tuyu1244","NA","0.291954346523915","2.84087314279672"
"1401","1400","49455","0.264640724330572","1044","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0181992337164751","lish1246","NA","0.292110975481477","2.8410256992136"
"1402","1401","49441","0.264819466836639","1043","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182166826462128","bong1291","NA","0.292188414809795","2.84082689353282"
"1403","1402","49390","0.264800180143471","1042","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182341650671785","cher1273","NA","0.29218969657528","2.83725467120971"
"1404","1403","49380","0.26500088548291","1041","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182516810758886","lamb1271","NA","0.292262144494985","2.8384117340797"
"1405","1404","49370","0.265201976794156","1040","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182692307692308","east2563","NA","0.292344700523853","2.83944590948377"
"1406","1405","49360","0.265403455191659","1039","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0182868142444658","nyan1301","NA","0.292407836172945","2.839457436913"
"1407","1406","49349","0.265599939720778","1038","179","avik1243;anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183044315992293","tina1246","NA","0.292474022431199","2.83998066243137"
"1408","1407","49340","0.265807577724743","1037","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183220829315333","avik1243","NA","0.292552314310065","2.84114377749354"
"1409","1408","49326","0.265988654256811","1036","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183397683397683","ormu1247","NA","0.292713585311392","2.84137044014352"
"1410","1409","49313","0.266175478368823","1035","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183574879227053","tamp1252","NA","0.292869949706144","2.8425342267651"
"1411","1410","49276","0.266232994391796","1034","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183752417794971","kama1367","NA","0.292842780412731","2.8400224984152"
"1412","1411","49263","0.266420416750042","1033","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0183930300096805","keda1252","NA","0.292999580415249","2.84106633718067"
"1413","1412","49251","0.266613615694426","1032","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184108527131783","apro1235","NA","0.293153701309852","2.84223120274433"
"1414","1413","49222","0.266715072961652","1031","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184287099903007","kaya1329","NA","0.293167391196999","2.84062644397233"
"1415","1414","49185","0.266773336226067","1030","179","anyi1245","0.0502793296089385","90E Correlative relative clauses","0.0184466019417476","nami1256","NA","0.293145396208352","2.83786155820665"
"1416","1415","49176","0.266983728846686","1029","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242;rong1268","0.0558659217877095","90E Correlative relative clauses","0.0184645286686103","anyi1245","NA","0.293210914177289","2.83902467410605"
"1417","1416","49149","0.26709671108406","1028","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242;rong1268","0.0558659217877095","90E Correlative relative clauses","0.0184824902723735","tana1290","NA","0.293220561578473","2.83699872983996"
"1418","1417","49135","0.267280629701958","1027","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242;rong1268","0.0558659217877095","90E Correlative relative clauses","0.0185004868549172","fefe1239","NA","0.293385506434894","2.83816027109175"
"1419","1418","49121","0.26746490683568","1026","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242;rong1268","0.0558659217877095","90E Correlative relative clauses","0.0185185185185185","ivat1242","NA","0.293550030512245","2.83921053387248"
"1420","1419","49111","0.267671344869873","1025","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0185365853658537","rong1268","NA","0.293598645499388","2.84037347290869"
"1421","1420","49079","0.267758161662011","1024","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0185546875","mang1394","NA","0.293620863363047","2.83905421517845"
"1422","1421","49066","0.267948906982967","1023","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0185728250244379","ogbi1239","NA","0.293779790774428","2.84021622124106"
"1423","1422","49050","0.26812362658387","1022","179","bass1258;mamb1296;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0185909980430528","soqo1240","NA","0.293953222587938","2.84037846654405"
"1424","1423","49040","0.268331518557226","1021","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0186092066601371","mamb1296","NA","0.294018267784356","2.84154096446909"
"1425","1424","49012","0.2684412312411","1020","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0186274509803922","lill1248","NA","0.294139192247415","2.83936871667522"
"1426","1425","48979","0.268523747128579","1019","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0186457311089303","sout2711","NA","0.294125069432524","2.83756609734319"
"1427","1426","48966","0.268716181361197","1018","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.018664047151277","isok1239","NA","0.294285240254092","2.83872711007746"
"1428","1427","48948","0.26888152799064","1017","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0186823992133727","sanj1285","NA","0.294429151862125","2.8377257197281"
"1429","1428","48932","0.269058197334272","1016","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0187007874015748","waim1251","NA","0.294601547945338","2.83878993509924"
"1430","1429","48920","0.26925723092165","1015","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0187192118226601","brok1247","NA","0.294678975294524","2.83902617050912"
"1431","1430","48904","0.269434619241237","1014","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0187376725838264","kala1377","NA","0.294854967417691","2.83904540821422"
"1432","1431","48891","0.26962890248005","1013","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.018756169792695","taro1263","NA","0.295016957399955","2.84021338144475"
"1433","1432","48872","0.269790447589816","1012","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0187747035573123","minn1241","NA","0.29521670674836","2.84076634917811"
"1434","1433","48789","0.269598660544071","1011","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0187932739861523","cent2127","NA","0.295282597356023","2.83711439180364"
"1435","1434","48738","0.269583494662315","1010","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0188118811881188","mong1330","NA","0.295345838084089","2.8343106833623"
"1436","1435","48707","0.269679033945884","1009","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0188305252725471","hida1246","NA","0.295372120952685","2.83175281656764"
"1437","1436","48666","0.269719340250066","1008","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0188492063492063","bord1248","NA","0.295467729678854","2.82939061493404"
"1438","1437","48530","0.269232689608495","1007","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0188679245283019","nama1264","NA","0.295213526260842","2.82434013167899"
"1439","1438","48517","0.269428123993469","1006","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0188866799204771","kpan1246","NA","0.295377902527006","2.82550335330626"
"1440","1439","48466","0.269412712971456","1005","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0189054726368159","gunw1252","NA","0.295405103787054","2.82234097090844"
"1441","1440","48442","0.269547508290859","1004","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0189243027888446","swam1239","NA","0.295484704442725","2.8202734979184"
"1442","1441","48431","0.269754980867454","1003","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0189431704885344","amar1272","NA","0.295542703655801","2.82134124242922"
"1443","1442","48417","0.269946141237079","1002","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0189620758483034","nend1239","NA","0.295591658118001","2.82113429153955"
"1444","1443","48389","0.270059549389158","1001","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.018981018981019","kama1351","NA","0.295608875834624","2.81965011685981"
"1445","1444","48378","0.270268156424581","1000","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.019","kase1253","NA","0.295715685622204","2.8208163985367"
"1446","1445","48344","0.270348560851354","999","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.019019019019019","elna1235","NA","0.295820760493744","2.81988595434079"
"1447","1446","48327","0.270524288801066","998","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0190380761523046","daha1245","NA","0.296007016718467","2.82004121483129"
"1448","1447","48306","0.270677955654674","997","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0190571715145436","turk1304","NA","0.296089307908884","2.81855400327217"
"1449","1448","48293","0.270876803302596","996","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0190763052208835","niel1243","NA","0.29625558440381","2.81972263374606"
"1450","1449","48272","0.271031133320232","995","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","90E Correlative relative clauses","0.0190954773869347","krah1246","NA","0.29629683150959","2.81733051797268"
"1451","1450","48235","0.271095848836033","994","179","bass1258;gunn1250;tsog1243;hemb1242","0.0558659217877095","144C Languages with different word order in negative clauses;90E Correlative relative clauses","0.0191146881287726","maja1242","NA","0.296276405807909","2.81413598373394"
