"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1252","1251","128357","0.142577383028496","2981","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0204629319020463","atat1238","NA"
"1253","1252","128354","0.142621894306414","2980","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0204697986577181","nukk1240","NA"
"1254","1253","128317","0.142628643328909","2979","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0204766700234978","miya1259","NA"
"1255","1254","128314","0.142673201713226","2978","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0204835460040295","blab1237","NA"
"1256","1255","128312","0.142718902312876","2977","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0204904266039637","hyam1245","NA"
"1257","1256","128308","0.142762408317311","2976","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.020497311827957","azhe1235","NA"
"1258","1257","128288","0.142788135121598","2975","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0205042016806723","kuii1253","NA"
"1259","1258","128285","0.142832807065205","2974","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0205110961667788","sici1248","NA"
"1260","1259","128282","0.142877509060574","2973","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0205179952909519","sema1266","NA"
"1261","1260","128231","0.142868761865714","2972","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0201884253028264","iwam1256","NA"
"1262","1261","128229","0.142914620581738","2971","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0201952204644901","saka1291","NA"
"1263","1262","128198","0.142928178027516","2970","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202020202020202","lang1322","NA"
"1264","1263","128178","0.142954012656167","2969","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202088245200404","cakc1235","NA"
"1265","1264","128176","0.142999946448653","2968","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202156334231806","agwa1247","NA"
"1266","1265","128168","0.143039215029787","2967","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202224469160768","tomm1242","NA"
"1267","1266","128154","0.143071811657951","2966","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202292650033715","miam1252","NA"
"1268","1267","128151","0.143116714874418","2965","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202360876897133","maro1244","NA"
"1269","1268","128078","0.143083447283517","2964","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202429149797571","thom1243","NA"
"1270","1269","128076","0.14312950227195","2963","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.020249746878164","kupa1238","NA"
"1271","1270","128049","0.143147640532842","2962","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202565833896016","tsak1249","NA"
"1272","1271","128046","0.143192630018049","2961","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0202634245187437","ughe1237","NA"
"1273","1272","127957","0.143141444424557","2960","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199324324324324","cent2128","NA"
"1274","1273","127921","0.143149533693368","2959","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199391686380534","noot1239","NA"
"1275","1274","127918","0.14319456944687","2958","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199459093982421","guil1241","NA"
"1276","1275","127913","0.143237396054261","2957","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199526547176192","sint1235","NA"
"1277","1276","127879","0.143247766356899","2956","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199594046008119","paca1246","NA"
"1278","1277","127827","0.143237973577167","2955","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199661590524535","warr1258","NA"
"1279","1278","127824","0.143283100252436","2954","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199729180771835","huli1244","NA"
"1280","1279","127821","0.143328257490979","2953","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199796816796478","nege1240","NA"
"1281","1280","127819","0.143374567023816","2952","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199864498644986","olom1241","NA"
"1282","1281","127790","0.143390611780494","2951","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0199932226363944","akun1241","NA"
"1283","1282","127784","0.143432484004939","2950","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.02","chad1249","NA"
"1284","1283","127753","0.143446313600525","2949","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200067819599864","urad1238","NA"
"1285","1284","127717","0.14345453646877","2948","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200135685210312","jenn1240","NA"
"1286","1285","127710","0.14349534940685","2947","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200203596878181","obok1239","NA"
"1287","1286","127707","0.143540685990208","2946","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200271554650373","vagh1249","NA"
"1288","1287","127668","0.143545576181428","2945","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200339558573854","koor1239","NA"
"1289","1288","127645","0.143568465663691","2944","302","kimm1246","0.0033112582781457","rec_e_WALS_132A","0.0200407608695652","huas1257","NA"
"1290","1289","127644","0.143616123566303","2943","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;muon1246;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200475705062861","kimm1246","NA"
"1291","1290","127585","0.143598534132297","2942","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;muon1246;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200543847722638","olut1240","NA"
"1292","1291","127530","0.143585436318232","2941","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;muon1246;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200612036722203","kwin1241","NA"
"1293","1292","127494","0.143593728882281","2940","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;muon1246;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200680272108844","jung1240","NA"
"1294","1293","127492","0.14364033358195","2939","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200748553929908","muon1246","NA"
"1295","1294","127489","0.143685842962055","2938","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200816882232811","kati1270","NA"
"1296","1295","127486","0.143731383332544","2937","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200885257065032","gaoo1237","NA"
"1297","1296","127475","0.143767932222964","2936","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0200953678474114","caom1238","NA"
"1298","1297","127371","0.143699583695297","2935","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201022146507666","manc1252","NA"
"1299","1298","127368","0.143745175313859","2934","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201090661213361","chao1239","NA"
"1300","1299","127332","0.143753542131895","2933","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201159222638936","komi1277","NA"
"1301","1300","127293","0.143758526603001","2932","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;maxi1236;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201227830832196","turk1303","NA"
"1302","1301","127291","0.143805314733348","2931","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.020129648584101","maxi1236","NA"
"1303","1302","127281","0.143843093822752","2930","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201365187713311","larg1235","NA"
"1304","1303","127278","0.143888812265561","2929","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201433936497098","teng1267","NA"
"1305","1304","127274","0.143933431042594","2928","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201502732240437","boro1279","NA"
"1306","1305","127170","0.143864952248646","2927","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201571574991459","wamb1258","NA"
"1307","1306","127134","0.143873380018378","2926","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.020164046479836","nort2810","NA"
"1308","1307","127126","0.143913511065829","2925","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201709401709402","sanb1241","NA"
"1309","1308","127123","0.143959331769054","2924","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;tsis1238;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201778385772914","duke1237","NA"
"1310","1309","127121","0.144006316652808","2923","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.020184741703729","tsis1238","NA"
"1311","1310","127117","0.144051067263192","2922","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201916495550992","lowg1239","NA"
"1312","1311","127082","0.144060706779634","2921","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0201985621362547","mand1446","NA"
"1313","1312","127079","0.144106640660437","2920","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202054794520548","solo1257","NA"
"1314","1313","127074","0.144150337251485","2919","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;igal1242;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202124015073655","lipo1242","NA"
"1315","1314","127072","0.144197468101621","2918","302","bain1259;bala1301;bass1259;bets1235;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202193283070596","igal1242","NA"
"1316","1315","127070","0.14424463126636","2917","302","bain1259;bala1301;bass1259;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202262598560165","bets1235","NA"
"1317","1316","127059","0.144281606845992","2916","302","bain1259;bala1301;bass1259;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202331961591221","tuni1259","NA"
"1318","1317","127056","0.144327695296082","2915","302","bain1259;bala1301;bass1259;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202401372212693","bilb1241","NA"
"1319","1318","127054","0.144374951706082","2914","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tont1239;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202470830473576","bass1259","NA"
"1320","1319","127052","0.144422240561266","2913","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202540336422932","tont1239","NA"
"1321","1320","127012","0.144426351793901","2912","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.020260989010989","ning1273","NA"
"1322","1321","127009","0.144472553297495","2911","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202679491583648","riri1237","NA"
"1323","1322","127006","0.144518786554698","2910","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257;yuku1243","0.00662251655629139","rec_e_WALS_132A","0.0202749140893471","sema1265","NA"
"1324","1323","127004","0.144566189878864","2909","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.020281883808869","yuku1243","NA"
"1325","1324","127001","0.144612487133006","2908","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202888583218707","dalm1243","NA"
"1326","1325","126998","0.144658816239404","2907","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202958376332989","zaza1245","NA"
"1327","1326","126952","0.144656180635634","2906","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203028217481074","cent2150","NA"
"1328","1327","126813","0.144547537358516","2905","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203098106712565","kumi1248","NA"
"1329","1328","126810","0.144593891959937","2904","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203168044077135","west2594","NA"
"1330","1329","126798","0.144630012797905","2903","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203238029624526","kire1240","NA"
"1331","1330","126759","0.144635350819941","2902","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203308063404549","akaw1239","NA"
"1332","1331","126756","0.144681783627934","2901","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.020337814546708","geda1237","NA"
"1333","1332","126752","0.144727106645353","2900","302","bain1259;bala1301;bull1247;cind1241;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203448275862069","utsa1239","NA"
"1334","1333","126750","0.144774745344935","2899","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203518454639531","cind1241","NA"
"1335","1334","126742","0.144815561314266","2898","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203588681849551","momb1254","NA"
"1336","1335","126701","0.144818686606606","2897","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203658957542285","remb1249","NA"
"1337","1336","126698","0.144865262888295","2896","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203729281767956","haek1239","NA"
"1338","1337","126687","0.144902721065093","2895","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203799654576857","wamp1249","NA"
"1339","1338","126684","0.144949358572429","2894","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.020387007601935","megl1237","NA"
"1340","1339","126666","0.144978859681854","2893","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0203940546145869","oira1263","NA"
"1341","1340","126644","0.145003801306184","2892","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0204011065006916","chor1273","NA"
"1342","1341","126605","0.145009288932769","2891","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0204081632653061","dyul1238","NA"
"1343","1342","126602","0.145056027864983","2890","302","bain1259;bala1301;bull1247;land1256;nalu1240;pape1239;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0204152249134948","axam1237","NA"
"1344","1343","126600","0.14510394531438","2889","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0204222914503288","pape1239","NA"
"1345","1344","126566","0.14511520610519","2888","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0200831024930748","mart1256","NA"
"1346","1345","126519","0.145111564285665","2887","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0200900588846553","kaya1330","NA"
"1347","1346","126461","0.145095299068809","2886","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0200970200970201","mong1331","NA"
"1348","1347","126458","0.145142148817244","2885","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.020103986135182","mind1255","NA"
"1349","1348","126419","0.145147697734015","2884","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201109570041609","arin1244","NA"
"1350","1349","126385","0.14515899323047","2883","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201179327089837","mach1268","NA"
"1351","1350","126358","0.145178339177631","2882","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201249132546842","bezh1248","NA"
"1352","1351","126353","0.145222984109178","2881","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201318986463034","shua1253","NA"
"1353","1352","126161","0.145052658204562","2880","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201388888888889","epen1239","NA"
"1354","1353","126157","0.145098440637731","2879","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201458839874957","kube1244","NA"
"1355","1354","126154","0.145145405427794","2878","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201528839471855","suku1259","NA"
"1356","1355","126151","0.145192402866304","2877","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201598887730275","sout2857","NA"
"1357","1356","126143","0.145233676279601","2876","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201668984700974","kwaa1269","NA"
"1358","1357","126140","0.145280737114886","2875","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201739130434783","warj1242","NA"
"1359","1358","126136","0.14532667855678","2874","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201809324982603","emil1241","NA"
"1360","1359","126098","0.145333465491687","2873","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201879568395406","tolo1259","NA"
"1361","1360","126090","0.145374845505359","2872","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0201949860724234","dout1240","NA"
"1362","1361","126087","0.145422021078564","2871","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202020202020202","tora1259","NA"
"1363","1362","126076","0.145459999538501","2870","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202090592334495","mula1253","NA"
"1364","1363","125988","0.145409134871739","2869","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202161031718369","west2600","NA"
"1365","1364","125979","0.14544944442905","2868","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202231520223152","zenz1235","NA"
"1366","1365","125975","0.145495556885038","2867","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202302057900244","diii1241","NA"
"1367","1366","125926","0.14548971037466","2866","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202372644801117","waim1255","NA"
"1368","1367","125762","0.145350947147001","2865","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202443280977312","kron1241","NA"
"1369","1368","125752","0.145390136520034","2864","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202513966480447","nort2747","NA"
"1370","1369","125749","0.145437449255516","2863","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202584701362207","bebe1252","NA"
"1371","1370","125713","0.14544661492681","2862","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202655485674354","sout2833","NA"
"1372","1371","125709","0.145492823099412","2861","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0202726319468717","horp1240","NA"
"1373","1372","125681","0.145511276802668","2860","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267;tsim1257","0.00662251655629139","rec_e_WALS_132A","0.0199300699300699","cent2131","NA"
"1374","1373","125679","0.145559856292086","2859","302","bain1259;bala1301;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199370409233998","tsim1257","NA"
"1375","1374","125677","0.145608469776948","2858","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199440167949615","bala1301","NA"
"1376","1375","125674","0.145655958294603","2857","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199509975498775","istr1245","NA"
"1377","1376","125670","0.145702320663365","2856","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199579831932773","inok1238","NA"
"1378","1377","125667","0.145749875320398","2855","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199649737302977","vari1239","NA"
"1379","1378","125631","0.145759176153371","2854","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199719691660827","tapi1254","NA"
"1380","1379","125596","0.145769644129683","2853","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199789695057834","saan1246","NA"
"1381","1380","125593","0.14581727241485","2852","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199859747545582","lawu1237","NA"
"1382","1381","125559","0.145828929549525","2851","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0199929849175728","nuku1263","NA"
"1383","1382","125504","0.145816196119438","2850","302","bain1259;bull1247;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.02","mamc1234","NA"
"1384","1383","125502","0.145865053149821","2849","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.02000702000702","bull1247","NA"
"1385","1384","125499","0.145912781829005","2848","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0200140449438202","nisv1234","NA"
"1386","1385","125426","0.145879129186759","2847","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.019669827889006","didi1258","NA"
"1387","1386","125366","0.145860578108929","2846","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0196767392832045","nami1256","NA"
"1388","1387","125331","0.145871111162839","2845","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0196836555360281","peng1244","NA"
"1389","1388","125328","0.14591890910107","2844","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.019690576652602","seng1281","NA"
"1390","1389","125324","0.145965575958611","2843","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0196975026380584","xian1249","NA"
"1391","1390","125321","0.146013440772518","2842","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0197044334975369","arom1237","NA"
"1392","1391","125317","0.146060173756559","2841","302","bain1259;land1256;nalu1240;sira1267","0.00662251655629139","rec_e_WALS_132A","0.0197113692361844","semn1250","NA"
