"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1898","1897","41231","0.473201579213148","548","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.155109489051095","copt1239","NA"
"1899","1898","41180","0.473480275487795","547","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.155393053016453","ndei1235","NA"
"1900","1899","41158","0.474094040131776","546","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.155677655677656","kuni1265","NA"
"1901","1900","41121","0.474536956898044","545","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.155963302752294","bord1248","NA"
"1902","1901","41082","0.474958379578246","544","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.15625","isth1244","NA"
"1903","1902","41033","0.475265529263236","543","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.156537753222836","nort2954","NA"
"1904","1903","40988","0.475620227900392","542","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.156826568265683","khar1287","NA"
"1905","1904","40951","0.47606924051663","541","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.157116451016636","kari1255","NA"
"1906","1905","40886","0.47619380386676","540","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.157407407407407","pohn1238","NA"
"1907","1906","40846","0.476610541300568","539","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.157699443413729","moru1253","NA"
"1908","1907","40801","0.476970377124687","538","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.157992565055762","east2328","NA"
"1909","1908","40765","0.477436960519073","537","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.15828677839851","iran1263","NA"
"1910","1909","40733","0.477952220031916","536","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.158582089552239","sipa1247","NA"
"1911","1910","40693","0.478375360018809","535","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.158878504672897","pari1256","NA"
"1912","1911","40673","0.479035639412998","534","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.159176029962547","warr1258","NA"
"1913","1912","40634","0.479474199676685","533","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.159474671669794","tega1236","NA"
"1914","1913","40597","0.479938052678867","532","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.159774436090226","nucl1339","NA"
"1915","1914","40559","0.480391808501818","531","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.160075329566855","gumu1244","NA"
"1916","1915","40502","0.48062181084609","530","159","yeii1239","0.10062893081761","WALS_61A Adjectives without Nouns","0.158490566037736","haka1240","NA"
"1917","1916","40418","0.482660616192978","530","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.171698113207547","NA","WALS_61A Adjectives without Nouns"
"1918","1917","40369","0.482986767485822","529","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.172022684310019","alya1239","NA"
"1919","1918","40332","0.483457997698504","528","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.172348484848485","sars1236","NA"
"1920","1919","40298","0.483967045372661","527","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.172675521821632","kapr1245","NA"
"1921","1920","40255","0.48436973576551","526","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173003802281369","tari1256","NA"
"1922","1921","40187","0.484472573839662","525","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173333333333333","samo1305","NA"
"1923","1922","40152","0.484974393661223","524","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173664122137405","karo1305","NA"
"1924","1923","40081","0.485042476462473","523","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.17208413001912","mara1378","NA"
"1925","1924","40055","0.485656433386682","522","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.172413793103448","huaa1248","NA"
"1926","1925","39997","0.485884010787434","521","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.172744721689059","dera1248","NA"
"1927","1926","39964","0.486416747809153","520","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173076923076923","kili1268","NA"
"1928","1927","39899","0.486561303382844","519","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173410404624277","veng1238","NA"
"1929","1928","39851","0.486914129319193","518","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173745173745174","wahg1249","NA"
"1930","1929","39819","0.48746419215043","517","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174081237911025","wara1290","NA"
"1931","1930","39794","0.488102247080758","516","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174418604651163","nise1244","NA"
"1932","1931","39755","0.488570726311909","515","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174757281553398","esee1248","NA"
"1933","1932","39716","0.489041028419445","514","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.175097276264591","kuot1243","NA"
"1934","1933","39663","0.489340439706862","513","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173489278752437","east2347","NA"
"1935","1934","39600","0.489517405063291","512","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.173828125","muna1247","NA"
"1936","1935","39579","0.490215264187867","511","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174168297455969","raoo1244","NA"
"1937","1936","39534","0.490618019359643","510","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174509803921569","ngan1291","NA"
"1938","1937","39493","0.491072094700455","509","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.174852652259332","jurm1239","NA"
"1939","1938","39458","0.491602711053523","508","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.175196850393701","sout2986","NA"
"1940","1939","39392","0.491748433325843","507","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.175542406311637","norw1259","NA"
"1941","1940","39335","0.492007304748086","506","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.175889328063241","timn1235","NA"
"1942","1941","39293","0.492455194886577","505","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.176237623762376","anem1249","NA"
"1943","1942","39248","0.492867189069721","504","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.176587301587302","kara1465","NA"
"1944","1943","39207","0.493331152326547","503","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.176938369781312","west2500","NA"
"1945","1944","39176","0.493923042009178","502","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.177290836653386","nade1244","NA"
"1946","1945","39115","0.494138305667147","501","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.177644710578842","gulf1241","NA"
"1947","1946","39054","0.494354430379747","500","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.178","tetu1245","NA"
"1948","1947","39014","0.494837776819462","499","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.178356713426854","copa1237","NA"
"1949","1948","38965","0.495208682832596","498","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.178714859437751","koho1244","NA"
"1950","1949","38910","0.495504673611288","497","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.17907444668008","newa1246","NA"
"1951","1950","38870","0.495993262556145","496","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.179435483870968","amas1236","NA"
"1952","1951","38844","0.496662830840046","495","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.17979797979798","mari1424","NA"
"1953","1952","38807","0.497194178240148","494","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.180161943319838","oloo1241","NA"
"1954","1953","38762","0.497624977533571","493","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.18052738336714","kory1246","NA"
"1955","1954","38729","0.498211896675929","492","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.180894308943089","qaua1234","NA"
"1956","1955","38691","0.498736755265668","491","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.181262729124236","kalm1243","NA"
"1957","1956","38646","0.499173340222165","490","158","yeii1239","0.10126582278481","WALS_56A Conjunctions and Universal Quantifiers","0.179591836734694","mose1249","NA"
"1958","1957","38110","0.496398473421646","489","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.179959100204499","doya1240","WALS_143G Minor morphological means of signaling negation"
"1959","1958","38091","0.497167693432181","488","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.180327868852459","kalu1248","NA"
"1960","1959","38065","0.497848520121895","487","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.180698151950719","aman1265","NA"
"1961","1960","38015","0.498217608974863","486","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.181069958847737","ghod1238","NA"
"1962","1961","37973","0.498693282553024","485","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.181443298969072","chim1301","NA"
"1963","1962","37923","0.499065641943465","484","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.181818181818182","nort2959","NA"
"1964","1963","37907","0.499887908638947","483","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.182194616977226","makl1246","NA"
"1965","1964","37879","0.500555012289558","482","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.182572614107884","dime1235","NA"
"1966","1965","37849","0.501198405657004","481","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.182952182952183","abui1241","NA"
"1967","1966","37817","0.501817940552017","480","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.183333333333333","zays1235","NA"
"1968","1967","37775","0.502307088812946","479","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.183716075156576","seri1257","NA"
"1969","1968","37734","0.502811608879887","478","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.184100418410042","siks1238","NA"
"1970","1969","37672","0.503037829320728","477","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.184486373165618","miya1266","NA"
"1971","1970","37635","0.503599528983568","476","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.184873949579832","tuca1252","NA"
"1972","1971","37579","0.503908816627556","475","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.185263157894737","wask1241","NA"
"1973","1972","37538","0.504420973420409","474","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.185654008438819","pawa1255","NA"
"1974","1973","37469","0.504558247263032","473","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.186046511627907","moki1238","NA"
"1975","1974","37436","0.50518190650977","472","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.186440677966102","siwa1245","NA"
"1976","1975","37403","0.505808213991102","471","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.186836518046709","mara1385","NA"
"1977","1976","37361","0.506315218864345","470","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.187234042553191","komo1258","NA"
"1978","1977","37319","0.506824385805278","469","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.187633262260128","gaam1241","NA"
"1979","1978","37299","0.507635146170178","468","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.188034188034188","folo1238","NA"
"1980","1979","37251","0.508067485917702","467","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.188436830835118","nort2671","NA"
"1981","1980","37198","0.508433339711872","466","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.188841201716738","aona1235","NA"
"1982","1981","37164","0.509061023217588","465","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.189247311827957","meen1242","NA"
"1983","1982","37118","0.509526685701735","464","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.189655172413793","nina1238","NA"
"1984","1983","37045","0.509622924433561","463","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.187904967602592","panj1256","NA"
"1985","1984","37006","0.51018832547495","462","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.188311688311688","coca1259","NA"
"1986","1985","36946","0.510466032026749","461","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.188720173535792","nucl1240","NA"
"1987","1986","36914","0.511132650235392","460","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.189130434782609","wara1302","NA"
"1988","1987","36869","0.511621775390977","459","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.189542483660131","kwaz1243","NA"
"1989","1988","36839","0.51232164214391","458","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.189956331877729","moun1252","NA"
"1990","1989","36822","0.513205758965282","457","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.190371991247265","madn1237","NA"
"1991","1990","36784","0.51380042462845","456","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.190789473684211","chac1251","NA"
"1992","1991","36751","0.514467697907188","455","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.191208791208791","cree1270","NA"
"1993","1992","36687","0.514702993911165","454","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.191629955947137","yape1248","NA"
"1994","1993","36642","0.515206479099","453","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.19205298013245","koya1251","NA"
"1995","1994","36603","0.515796742010033","452","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.192477876106195","maho1249","NA"
"1996","1995","36559","0.516319008007683","451","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.19290465631929","yele1255","NA"
"1997","1996","36492","0.516518046709129","450","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.193333333333333","bret1244","NA"
"1998","1997","36446","0.517015873916559","449","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.193763919821826","sulk1246","NA"
"1999","1998","36404","0.51757279344859","448","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.194196428571429","yulu1243","NA"
"2000","1999","36369","0.518231949728551","447","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.194630872483221","nami1256","NA"
"2001","2000","36337","0.518936905543972","446","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers","0.195067264573991","apin1244","NA"
"2002","2001","36274","0.519201316825306","445","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.195505617977528","mwag1236","NA"
"2003","2002","36221","0.519610374705916","444","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.195945945945946","kuku1273","NA"
"2004","2003","36183","0.520236948426335","443","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.196388261851016","moha1258","NA"
"2005","2004","36146","0.520880767789722","442","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.19683257918552","osag1243","NA"
"2006","2005","36101","0.521411961812326","441","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.197278911564626","nort1550","NA"
"2007","2006","36052","0.521887666473654","440","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.195454545454545","bare1276","NA"
"2008","2007","35984","0.522089868403871","439","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.195899772209567","cent1973","NA"
"2009","2008","35949","0.522772881947474","438","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.19634703196347","kama1367","NA"
"2010","2009","35905","0.523327843285866","437","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.196796338672769","savo1255","NA"
"2011","2010","35847","0.523680827441127","436","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.197247706422018","limb1266","NA"
"2012","2011","35805","0.524269712277619","435","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.197701149425287","quio1240","NA"
"2013","2012","35782","0.525140156740732","434","157","yeii1239","0.0955414012738854","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.19815668202765","lowl1260","NA"
"2014","2013","35767","0.526132301672526","433","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.198614318706697","yeii1239","NA"
"2015","2014","35725","0.526730950695919","432","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.199074074074074","ngab1239","NA"
"2016","2015","35677","0.527243708159073","431","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.19953596287703","chit1248","NA"
"2017","2016","35638","0.527892164123834","430","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.2","ubyk1235","NA"
"2018","2017","35571","0.528127923032382","429","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.2004662004662","koon1244","NA"
"2019","2018","35537","0.528855884278826","428","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.200934579439252","xico1235","NA"
"2020","2019","35477","0.529199421232417","427","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.201405152224824","tera1251","NA"
"2021","2020","35410","0.529439909093628","426","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.2018779342723","pala1344","NA"
"2022","2021","35382","0.530266017234919","425","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.202352941176471","onge1236","NA"
"2023","2022","35331","0.530750510755919","424","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.202830188679245","chec1245","NA"
"2024","2023","35296","0.531478218969749","423","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.203309692671395","pila1245","NA"
"2025","2024","35246","0.531982974612854","422","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.203791469194313","sali1253","NA"
"2026","2025","35171","0.532111896152624","421","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.204275534441805","icel1247","NA"
"2027","2026","35117","0.532559902942069","420","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.204761904761905","kawa1283","NA"
"2028","2027","35077","0.533222869130322","419","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.205250596658711","halk1245","NA"
"2029","2028","35037","0.533889007405601","418","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.205741626794258","taba1266","NA"
"2030","2029","35001","0.534619438207396","417","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.206235011990408","kora1292","NA"
"2031","2030","34937","0.534924669279765","416","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.206730769230769","adam1253","NA"
"2032","2031","34889","0.535476939605556","415","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.207228915662651","yare1248","NA"
"2033","2032","34825","0.535785716483584","414","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.205314009661836","jaqa1244","NA"
"2034","2033","34792","0.536574081214047","413","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.205811138014528","djee1236","NA"
"2035","2034","34766","0.537474491373446","412","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.20631067961165","ngil1242","NA"
"2036","2035","34727","0.538177817037829","411","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.206812652068127","aleu1260","NA"
"2037","2036","34657","0.538402982755942","410","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.207317073170732","iaai1238","NA"
"2038","2037","34603","0.53887842025758","409","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.207823960880196","gang1267","NA"
"2039","2038","34562","0.539559135756213","408","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.208333333333333","east2545","NA"
"2040","2039","34518","0.540196247202617","407","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.208845208845209","madi1260","NA"
"2041","2040","34472","0.54080512064259","406","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.20935960591133","kola1242","NA"
"2042","2041","34441","0.541652905559487","405","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.209876543209877","muin1242","NA"
"2043","2042","34392","0.542221101091001","404","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.21039603960396","gara1269","NA"
"2044","2043","34330","0.542586651072371","403","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.208436724565757","ngiz1242","NA"
"2045","2044","34280","0.543144151852204","402","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.208955223880597","bert1248","NA"
"2046","2045","34222","0.543577362326667","401","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.209476309226933","carn1240","NA"
"2047","2046","34170","0.544108280254777","400","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.21","yoku1256","NA"
"2048","2047","34118","0.544641859425634","399","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.210526315789474","sius1254","NA"
"2049","2048","34080","0.545402170086099","398","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.21105527638191","amah1246","NA"
"2050","2049","34010","0.545652906351778","397","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.211586901763224","tiga1245","NA"
"2051","2050","33944","0.545969246606189","396","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.212121212121212","akan1250","NA"
"2052","2051","33868","0.54612593727324","395","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.210126582278481","swed1254","NA"
"2053","2052","33810","0.546574412363801","394","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.210659898477157","gugu1255","NA"
"2054","2053","33759","0.547138620119609","393","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.211195928753181","sout2949","NA"
"2055","2054","33724","0.547965683088522","392","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.211734693877551","maja1242","NA"
"2056","2055","33678","0.548617785524622","391","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.21227621483376","chip1261","NA"
"2057","2056","33623","0.549126245304589","390","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.212820512820513","luis1253","NA"
"2058","2057","33585","0.549915674684394","389","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.213367609254499","nisg1240","NA"
"2059","2058","33551","0.550774837481122","388","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.213917525773196","kima1246","NA"
"2060","2059","33511","0.551539689593311","387","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.214470284237726","siri1273","NA"
"2061","2060","33469","0.552275502458665","386","157","guah1255","0.152866242038217","WALS_60A Genitives, Adjectives and Relative Clauses","0.215025906735751","desa1247","NA"
"2062","2061","33415","0.552816610141451","385","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.215584415584416","wash1253","NA"
"2063","2062","33359","0.553327361995754","384","157","guah1255","0.152866242038217","WALS_56A Conjunctions and Universal Quantifiers;WALS_60A Genitives, Adjectives and Relative Clauses","0.216145833333333","bari1284","NA"
