"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"2316","2315","20215","0.699142284014664","183","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.218579234972678","swed1254","NA","3.59192580843572"
"2317","2316","20142","0.700445124495757","182","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.21978021978022","abip1241","NA","3.57755864847106"
"2318","2317","20068","0.701727393524023","181","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.220994475138122","achi1257","NA","3.58407528688392"
"2319","2318","19997","0.703129395218003","180","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.216666666666667","pana1305","NA","3.58551506475073"
"2320","2319","19934","0.704829927162153","179","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.212290502793296","yaku1245","NA","3.5835300464741"
"2321","2320","19861","0.706193998008818","178","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.213483146067416","kiss1245","NA","3.58872333075789"
"2322","2321","19797","0.70789530143746","177","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.214689265536723","lakk1252","NA","3.58822483449815"
"2323","2322","19728","0.709436133486766","176","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.215909090909091","dier1241","NA","3.5898482408826"
"2324","2323","19653","0.710777576853526","175","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.217142857142857","hawa1245","NA","3.59649325282595"
"2325","2324","19588","0.712498181289102","174","158","west2600","0.367088607594937","90B Prenominal relative clauses","0.218390804597701","luok1236","NA","3.59467664626282"
"2326","2325","19530","0.714494768420282","173","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.219653179190751","west2600","NA","3.57987029037293"
"2327","2326","19456","0.715925816897262","172","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.22093023255814","marg1265","NA","3.58440791551836"
"2328","2327","19323","0.715189873417722","171","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.216374269005848","sout2750","NA","3.56943613812397"
"2329","2328","19203","0.714929262844378","170","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.217647058823529","wich1260","NA","3.55432262209287"
"2330","2329","19124","0.71620103363044","169","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.218934911242604","ital1282","NA","3.56224640971168"
"2331","2330","19060","0.718053044002411","168","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.220238095238095","tani1257","NA","3.55523216261989"
"2332","2331","18981","0.719358750852725","167","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.215568862275449","macu1259","NA","3.55130277819687"
"2333","2332","18909","0.720947079457069","166","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.216867469879518","ekar1243","NA","3.55477143984971"
"2334","2333","18790","0.720751822017645","165","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.218181818181818","kiow1266","NA","3.53929145055432"
"2335","2334","18712","0.722136461870948","164","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.219512195121951","lith1251","NA","3.54720881161104"
"2336","2335","18642","0.723848722528539","163","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.220858895705521","pipi1250","NA","3.54815215291866"
"2337","2336","18576","0.725738396624473","162","158","asha1243","0.379746835443038","90B Prenominal relative clauses","0.222222222222222","arch1244","NA","3.54634237703927"
"2338","2337","18516","0.727887412532432","161","158","tuvi1240","0.411392405063291","90B Prenominal relative clauses","0.22360248447205","asha1243","NA","3.53918792482195"
"2339","2338","18451","0.729865506329114","160","158","masa1300","0.424050632911392","90B Prenominal relative clauses","0.225","tuvi1240","NA","3.53525316297582"
"2340","2339","18379","0.731589841573123","159","158","masa1300","0.424050632911392","90B Prenominal relative clauses","0.226415094339623","lugb1240","NA","3.53130821570201"
"2341","2340","18343","0.734807515122381","159","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.276729559748428","NA","90B Prenominal relative clauses","3.53130821570201"
"2342","2341","18264","0.736273482222043","158","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.278481012658228","kash1277","NA","3.53933835857584"
"2343","2342","18194","0.738123250436123","157","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.273885350318471","khan1273","NA","3.53761386913938"
"2344","2343","18117","0.739710926016659","156","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.275641025641026","nucl1347","NA","3.54355355732564"
"2345","2344","18037","0.741195808506267","155","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.27741935483871","roma1327","NA","3.55153791918489"
"2346","2345","17962","0.742906774753909","154","157","masa1300","0.426751592356688","142A Para-Linguistic Usages of Clicks","0.279220779220779","east2379","NA","3.55293215828618"
"2347","2346","17895","0.744973148495067","153","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.281045751633987","masa1300","NA","3.54919866720458"
"2348","2347","17747","0.743672477371773","152","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.276315789473684","nucl1302","NA","3.53289627156508"
"2349","2348","17663","0.74505420339984","151","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.271523178807947","dutc1256","NA","3.54075231702139"
"2350","2349","17590","0.74692144373673","150","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.266666666666667","toho1245","NA","3.54094433828871"
"2351","2350","17508","0.748429017227376","149","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.261744966442953","lahu1253","NA","3.54620930166883"
"2352","2351","17428","0.75004303666724","148","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.263513513513513","gilb1244","NA","3.55444968433643"
"2353","2352","17346","0.751592356687898","147","157","nand1266","0.43312101910828","142A Para-Linguistic Usages of Clicks","0.258503401360544","bulg1262","NA","3.56236182305299"
"2354","2353","17308","0.754753183324612","147","156","nand1266","0.435897435897436","144H NegSVO Order;144I SNegVO Order","0.319727891156463","NA","142A Para-Linguistic Usages of Clicks","3.56236182305299"
"2355","2354","17178","0.754214963119073","146","156","nand1266","0.435897435897436","144H NegSVO Order;144I SNegVO Order","0.321917808219178","kaya1319","NA","3.54575455138173"
"2356","2355","17093","0.755658709106985","145","156","nand1266","0.435897435897436","144H NegSVO Order;144I SNegVO Order","0.324137931034483","soma1255","NA","3.55138496632561"
"2357","2356","17025","0.757879273504274","144","156","tzut1248","0.467948717948718","144H NegSVO Order;144I SNegVO Order","0.326388888888889","nand1266","NA","3.54419331226593"
"2358","2357","16903","0.757710238479469","143","156","tzut1248","0.467948717948718","144H NegSVO Order;144I SNegVO Order","0.328671328671329","imon1245","NA","3.52725527240921"
"2359","2358","16787","0.757809678584326","142","156","tzut1248","0.467948717948718","144H NegSVO Order;144I SNegVO Order","0.330985915492958","yima1243","NA","3.51012791554035"
"2360","2359","16700","0.759228950718312","141","156","tzut1248","0.467948717948718","144H NegSVO Order;144I SNegVO Order","0.326241134751773","poli1260","NA","3.51781083844125"
"2361","2360","16618","0.760897435897436","140","156","tzut1248","0.467948717948718","144H NegSVO Order;144I SNegVO Order","0.328571428571429","tami1289","NA","3.51411189533629"
"2362","2361","16572","0.7636866359447","140","155","tzut1248","0.464516129032258","144H NegSVO Order","0.328571428571429","NA","144I SNegVO Order","3.51411189533629"
"2363","2362","16526","0.766512059369202","140","154","tzut1248","0.461038961038961","144D The Position of Negative Morphemes in SVO Languages;144K SVONeg Order","0.35","NA","144H NegSVO Order","3.51411189533629"
"2364","2363","16445","0.768242548818088","139","154","tzut1248","0.461038961038961","144D The Position of Negative Morphemes in SVO Languages;144K SVONeg Order;61A Adjectives without Nouns","0.352517985611511","dyir1250","NA","3.51467348924198"
"2365","2364","16358","0.769715791454922","138","154","tzut1248","0.461038961038961","144D The Position of Negative Morphemes in SVO Languages;144K SVONeg Order;61A Adjectives without Nouns","0.347826086956522","yuec1235","NA","3.51991475154892"
"2366","2365","16275","0.771400132714001","137","154","tzut1248","0.461038961038961","144D The Position of Negative Morphemes in SVO Languages;144K SVONeg Order;61A Adjectives without Nouns","0.35036496350365","unaa1239","NA","3.52437062255884"
"2367","2366","16227","0.774151996565049","137","153","tzut1248","0.457516339869281","144K SVONeg Order;61A Adjectives without Nouns","0.35036496350365","NA","144D The Position of Negative Morphemes in SVO Languages","3.52437062255884"
"2368","2367","16179","0.77694006915098","137","152","tzut1248","0.453947368421053","61A Adjectives without Nouns","0.35036496350365","NA","144K SVONeg Order","3.52437062255884"
"2369","2368","16110","0.779315015479876","136","152","chuv1255","0.519736842105263","61A Adjectives without Nouns","0.352941176470588","tzut1248","NA","3.50678274200155"
"2370","2369","16027","0.781042884990253","135","152","chuv1255","0.519736842105263","61A Adjectives without Nouns","0.355555555555556","kera1255","NA","3.51224424002877"
"2371","2370","15979","0.783860681873927","135","151","chuv1255","0.52317880794702","56A Conjunctions and Universal Quantifiers","0.362962962962963","NA","61A Adjectives without Nouns","3.51224424002877"
"2372","2371","15862","0.783928041909657","134","151","chuv1255","0.52317880794702","56A Conjunctions and Universal Quantifiers","0.358208955223881","epen1239","NA","3.49441351125461"
"2373","2372","15814","0.786766169154229","134","150","chuv1255","0.526666666666667","138A Tea;60A Genitives, Adjectives and Relative Clauses","0.373134328358209","NA","56A Conjunctions and Universal Quantifiers","3.49441351125461"
"2374","2373","15731","0.788521303258145","133","150","chuv1255","0.526666666666667","60A Genitives, Adjectives and Relative Clauses","0.368421052631579","east2342","NA","3.49903362900932"
"2375","2374","15681","0.791290306302669","133","149","chuv1255","0.523489932885906","60A Genitives, Adjectives and Relative Clauses","0.368421052631579","NA","138A Tea","3.49903362900932"
"2376","2375","15632","0.794147530989636","133","148","chuv1255","0.527027027027027","121A Comparative Constructions","0.398496240601504","NA","60A Genitives, Adjectives and Relative Clauses","3.49903362900932"
"2377","2376","15554","0.796171171171171","132","148","bamb1269;lepc1244;lada1244","0.581081081081081","121A Comparative Constructions","0.401515151515151","chuv1255","NA","3.491448384449"
"2378","2377","15499","0.79875283446712","132","147","bamb1269;lepc1244;lada1244","0.578231292517007","121A Comparative Constructions","0.401515151515151","NA","144R SONegV Order","3.491448384449"
"2379","2378","15444","0.801369863013699","132","146","bamb1269;lepc1244;lada1244","0.575342465753425","121A Comparative Constructions","0.401515151515151","NA","144P NegSOV Order","3.491448384449"
"2380","2379","15389","0.804022988505747","132","145","bamb1269;lepc1244;lada1244","0.572413793103448","121A Comparative Constructions","0.401515151515151","NA","144Q SNegOV Order","3.491448384449"
"2381","2380","15301","0.805527770465912","131","145","bamb1269;lepc1244;lada1244","0.572413793103448","121A Comparative Constructions","0.404580152671756","tlin1245","NA","3.48779942603131"
"2382","2381","15246","0.808206106870229","131","144","bamb1269;lepc1244;lada1244","0.569444444444444","121A Comparative Constructions","0.404580152671756","NA","144S SOVNeg Order","3.48779942603131"
"2383","2382","15164","0.810042735042735","130","144","bamb1269;lada1244","0.569444444444444","121A Comparative Constructions","0.407692307692308","lepc1244","NA","3.49154744813843"
"2384","2383","15111","0.812856374394836","130","143","bamb1269;lada1244","0.573426573426573","54A Distributive Numerals","0.423076923076923","NA","121A Comparative Constructions","3.49154744813843"
"2385","2384","15024","0.814441372580907","129","143","bamb1269;lada1244","0.573426573426573","54A Distributive Numerals","0.426356589147287","jola1263","NA","3.49913555761448"
"2386","2385","14935","0.815941870629371","128","143","bamb1269;lada1244","0.573426573426573","54A Distributive Numerals","0.4296875","maka1318","NA","3.48072312930721"
"2387","2386","14845","0.817410935521172","127","143","bamb1269;lada1244","0.573426573426573","54A Distributive Numerals","0.425196850393701","khmu1256","NA","3.48336861419725"
"2388","2387","14791","0.820173006543196","127","142","bamb1269;lada1244","0.577464788732394","144L The Position of Negative Morphemes in SOV Languages","0.464566929133858","NA","54A Distributive Numerals","3.48336861419725"
"2389","2388","14704","0.821819807735301","126","142","bamb1269;lada1244","0.577464788732394","144L The Position of Negative Morphemes in SOV Languages","0.46031746031746","amha1245","NA","3.4885852030853"
"2390","2389","14646","0.824383654170888","126","141","bamb1269;lada1244","0.574468085106383","17A Rhythm Types","0.484126984126984","NA","144L The Position of Negative Morphemes in SOV Languages","3.4885852030853"
"2391","2390","14565","0.826382978723404","125","141","bamb1269","0.574468085106383","17A Rhythm Types","0.488","lada1244","NA","3.49146239783077"
"2392","2391","14478","0.828071379547014","124","141","bamb1269","0.574468085106383","17A Rhythm Types","0.483870967741935","male1292","NA","3.48804870327393"
"2393","2392","14397","0.830133194948971","123","141","ngit1239","0.588652482269504","129A Hand and Arm;130A Finger and Hand;17A Rhythm Types","0.48780487804878","bamb1269","NA","3.46912033155895"
"2394","2393","14309","0.831821881176607","122","141","ngit1239","0.588652482269504","129A Hand and Arm","0.483606557377049","murl1244","NA","3.44994829941312"
"2395","2394","14194","0.831955922865014","121","141","ngit1239","0.588652482269504","129A Hand and Arm","0.487603305785124","imba1240","NA","3.43052711643098"
"2396","2395","14135","0.834415584415584","121","140","ngit1239;gali1262","0.592857142857143","130A Finger and Hand;17A Rhythm Types","0.495867768595041","NA","129A Hand and Arm","3.43052711643098"
"2397","2396","14040","0.835714285714286","120","140","ngit1239;gali1262","0.592857142857143","130A Finger and Hand;17A Rhythm Types","0.5","paam1238","NA","3.44087162643669"
"2398","2397","13913","0.835114045618247","119","140","ngit1239;gali1262","0.592857142857143","130A Finger and Hand;17A Rhythm Types","0.495798319327731","kron1241","NA","3.4211872413347"
"2399","2398","13854","0.837555165951273","119","139","gali1262","0.589928057553957","17A Rhythm Types","0.495798319327731","NA","130A Finger and Hand","3.4211872413347"
"2400","2399","13752","0.838434337275942","118","139","gali1262","0.589928057553957","17A Rhythm Types","0.491525423728814","copa1236","NA","3.40124043835174"
"2401","2400","13694","0.840948169982805","118","138","gali1262","0.594202898550725","110A Periphrastic Causative Constructions","0.516949152542373","NA","17A Rhythm Types","3.40124043835174"
"2402","2401","13604","0.842561625170321","117","138","gali1262","0.594202898550725","110A Periphrastic Causative Constructions","0.521367521367521","arao1248","NA","3.39287376727363"
"2403","2402","13522","0.844702648675662","116","138","ngit1239","0.601449275362319","110A Periphrastic Causative Constructions","0.525862068965517","gali1262","NA","3.38443652525116"
"2404","2403","13433","0.846439823566478","115","138","ngit1239","0.601449275362319","110A Periphrastic Causative Constructions","0.530434782608696","suen1241","NA","3.38883638043991"
"2405","2404","13342","0.848080345792016","114","138","ngit1239","0.601449275362319","110A Periphrastic Causative Constructions","0.526315789473684","nucl1417","NA","3.39672317403248"
"2406","2405","13255","0.850006412722842","113","138","ngit1239","0.601449275362319","110A Periphrastic Causative Constructions","0.530973451327434","pitj1243","NA","3.39596444969646"
"2407","2406","13142","0.850284679089027","112","138","ngit1239","0.601449275362319","110A Periphrastic Causative Constructions","0.526785714285714","hmon1264","NA","3.37518779362728"
"2408","2407","13059","0.852526439482961","111","138","bawm1236","0.652173913043478","110A Periphrastic Causative Constructions","0.531531531531532","ngit1239","NA","3.36660636043238"
"2409","2408","12952","0.853227931488801","110","138","bawm1236","0.652173913043478","110A Periphrastic Causative Constructions","0.527272727272727","koyr1242","NA","3.34534812635901"
"2410","2409","12858","0.854806541683287","109","138","bawm1236","0.652173913043478","110A Periphrastic Causative Constructions","0.532110091743119","dehu1237","NA","3.35612692362244"
"2411","2410","12744","0.855072463768116","108","138","bawm1236","0.652173913043478","110A Periphrastic Causative Constructions","0.537037037037037","sout2826","NA","3.33454711149338"
"2412","2411","12686","0.857393890240606","108","137","bawm1236","0.656934306569343","123A Relativization on Obliques","0.564814814814815","NA","110A Periphrastic Causative Constructions","3.33454711149338"
"2413","2412","12591","0.85892625690702","107","137","bawm1236","0.656934306569343","123A Relativization on Obliques","0.560747663551402","leal1235","NA","3.33049666639418"
"2414","2413","12501","0.860831841344167","106","137","seme1247","0.671532846715328","123A Relativization on Obliques;91A Order of Degree Word and Adjective","0.566037735849057","bawm1236","NA","3.33204730292758"
"2415","2414","12441","0.862999445061043","106","136","seme1247","0.676470588235294","123A Relativization on Obliques","0.566037735849057","NA","91A Order of Degree Word and Adjective","3.33204730292758"
"2416","2415","12345","0.864495798319328","105","136","seme1247","0.676470588235294","123A Relativization on Obliques;84A Order of Object, Oblique, and Verb","0.571428571428571","urub1250","NA","3.32309144059147"
"2417","2416","12285","0.866666666666667","105","135","seme1247","0.674074074074074","123A Relativization on Obliques","0.571428571428571","NA","84A Order of Object, Oblique, and Verb","3.32309144059147"
"2418","2417","12191","0.868304843304843","104","135","seme1247","0.674074074074074","123A Relativization on Obliques","0.567307692307692","bata1293","NA","3.33382163272059"
"2419","2418","12132","0.870551090700344","104","134","seme1247","0.67910447761194","128A Utterance Complement Clauses","0.596153846153846","NA","123A Relativization on Obliques","3.33382163272059"
"2420","2419","12041","0.872409795681785","103","134","nava1243","0.686567164179104","128A Utterance Complement Clauses","0.592233009708738","seme1247","NA","3.33572712813186"
"2421","2420","11980","0.874516388057522","103","133","nava1243","0.691729323308271","144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb","0.611650485436893","NA","128A Utterance Complement Clauses","3.33572712813186"
"2422","2421","11917","0.876507796410709","103","132","cahu1264;nava1243","0.696969696969697","117A Predicative Possession;34A Occurrence of Nominal Plurality","0.621359223300971","NA","144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb","3.33572712813186"
"2423","2422","11819","0.877822341057635","102","132","cahu1264;nava1243","0.696969696969697","117A Predicative Possession;34A Occurrence of Nominal Plurality;42A Pronominal and Adnominal Demonstratives","0.627450980392157","ndyu1242","NA","3.34698105060391"
"2424","2423","11727","0.87961296129613","101","132","nava1243","0.696969696969697","117A Predicative Possession;34A Occurrence of Nominal Plurality;42A Pronominal and Adnominal Demonstratives","0.633663366336634","cahu1264","NA","3.34674606916877"
"2425","2424","11631","0.881136363636364","100","132","nava1243","0.696969696969697","117A Predicative Possession;42A Pronominal and Adnominal Demonstratives","0.63","chig1238","NA","3.35550688246475"
"2426","2425","11568","0.883053435114504","100","131","nava1243","0.694656488549618","42A Pronominal and Adnominal Demonstratives","0.63","NA","117A Predicative Possession","3.35550688246475"
"2427","2426","11504","0.884923076923077","100","130","nava1243","0.7","42A Pronominal and Adnominal Demonstratives","0.63","NA","90C Postnominal relative clauses","3.35550688246475"
"2428","2427","11441","0.886899224806202","100","129","nava1243","0.697674418604651","115A Negative Indefinite Pronouns and Predicate Negation;34A Occurrence of Nominal Plurality","0.64","NA","42A Pronominal and Adnominal Demonstratives","3.35550688246475"
"2429","2428","11377","0.888828125","100","128","nava1243","0.6953125","34A Occurrence of Nominal Plurality","0.64","NA","115A Negative Indefinite Pronouns and Predicate Negation","3.35550688246475"
"2430","2429","11313","0.890787401574803","100","127","nava1243","0.700787401574803","106A Reciprocal Constructions;63A Noun Phrase Conjunction","0.65","NA","34A Occurrence of Nominal Plurality","3.35550688246475"
"2431","2430","11248","0.892698412698413","100","126","nava1243","0.698412698412698","106A Reciprocal Constructions","0.65","NA","63A Noun Phrase Conjunction","3.35550688246475"
"2432","2431","11154","0.894179894179894","99","126","nava1243","0.698412698412698","106A Reciprocal Constructions","0.656565656565657","iris1253","NA","3.36668214022052"
"2433","2432","11062","0.895853579527049","98","126","nava1243","0.698412698412698","106A Reciprocal Constructions","0.663265306122449","usan1239","NA","3.37158007021858"
"2434","2433","10968","0.897398134511537","97","126","nava1243","0.698412698412698","106A Reciprocal Constructions","0.670103092783505","beja1238","NA","3.37841044447992"
"2435","2434","10872","0.898809523809524","96","126","nava1243","0.698412698412698","106A Reciprocal Constructions","0.677083333333333","east2440","NA","3.39049241303623"
"2436","2435","10806","0.9005","96","125","nava1243","0.696","106A Reciprocal Constructions","0.677083333333333","NA","46A Indefinite Pronouns","3.39049241303623"
"2437","2436","10719","0.902652631578947","95","125","cent1989;coma1245","0.736","106A Reciprocal Constructions","0.684210526315789","nava1243","NA","3.38225730877618"
"2438","2437","10654","0.904414261460102","95","124","cent1989;coma1245","0.741935483870968","52A Comitatives and Instrumentals","0.694736842105263","NA","106A Reciprocal Constructions","3.38225730877618"
"2439","2438","10588","0.906118955926401","95","123","cent1989;coma1245","0.739837398373984","125A Purpose Clauses;55A Numeral Classifiers","0.705263157894737","NA","52A Comitatives and Instrumentals","3.38225730877618"
"2440","2439","10521","0.907765314926661","95","122","cent1989","0.737704918032787","125A Purpose Clauses","0.705263157894737","NA","55A Numeral Classifiers","3.38225730877618"
"2441","2440","10454","0.909438886472379","95","121","cent1989","0.743801652892562","124A 'Want' Complement Subjects;36A The Associative Plural;47A Intensifiers and Reflexive Pronouns;64A Nominal and Verbal Conjunction","0.726315789473684","NA","125A Purpose Clauses","3.38225730877618"
"2442","2441","10364","0.911200984701952","94","121","coma1245;tete1251","0.752066115702479","124A 'Want' Complement Subjects;47A Intensifiers and Reflexive Pronouns","0.723404255319149","cent1989","NA","3.38314031642065"
"2443","2442","10296","0.912765957446809","94","120","coma1245;tete1251","0.75","124A 'Want' Complement Subjects","0.723404255319149","NA","47A Intensifiers and Reflexive Pronouns","3.38314031642065"
"2444","2443","10228","0.914357232254604","94","119","coma1245;tete1251","0.747899159663866","36A The Associative Plural;64A Nominal and Verbal Conjunction","0.734042553191489","NA","124A 'Want' Complement Subjects","3.38314031642065"
"2445","2444","10159","0.915885322755139","94","118","tete1251","0.745762711864407","36A The Associative Plural","0.734042553191489","NA","64A Nominal and Verbal Conjunction","3.38314031642065"
"2446","2445","10067","0.917350100236924","93","118","tete1251","0.745762711864407","127A Reason Clauses;36A The Associative Plural","0.741935483870968","koro1298","NA","3.39238058455339"
"2447","2446","9978","0.919123065585851","92","118","tete1251","0.745762711864407","36A The Associative Plural","0.739130434782609","garo1247","NA","3.3936253387739"
"2448","2447","9910","0.920661464139725","92","117","coma1245;tete1251","0.752136752136752","127A Reason Clauses","0.75","NA","36A The Associative Plural","3.3936253387739"
"2449","2448","9821","0.922419460880999","91","117","coma1245;tete1251","0.752136752136752","127A Reason Clauses","0.747252747252747","brah1256","NA","3.38553287398726"
"2450","2449","9753","0.923929518757105","91","116","tete1251","0.75","62A Action Nominal Constructions","0.769230769230769","NA","127A Reason Clauses","3.38553287398726"
"2451","2450","9666","0.925862068965517","90","116","coma1245","0.758620689655172","62A Action Nominal Constructions","0.777777777777778","tete1251","NA","3.38319654749351"
"2452","2451","9575","0.927450600542425","89","116","coma1245","0.758620689655172","62A Action Nominal Constructions","0.775280898876405","arhu1242","NA","3.37505337316823"
"2453","2452","9506","0.928773815339521","89","115","coma1245","0.765217391304348","122A Relativization on Subjects;41A Distance Contrasts in Demonstratives","0.786516853932584","NA","62A Action Nominal Constructions","3.37505337316823"
"2454","2453","9436","0.930021683422038","89","114","coma1245","0.763157894736842","122A Relativization on Subjects","0.786516853932584","NA","41A Distance Contrasts in Demonstratives","3.37505337316823"
"2455","2454","9365","0.931192204434722","89","113","coma1245","0.761061946902655","122A Relativization on Subjects","0.786516853932584","NA","15A Weight-Sensitive Stress","3.37505337316823"
"2456","2455","9276","0.932823813354787","88","113","coma1245","0.761061946902655","122A Relativization on Subjects","0.784090909090909","yidi1250","NA","3.37279881232703"
"2457","2456","9206","0.934050324675325","88","112","coma1245","0.758928571428571","122A Relativization on Subjects","0.784090909090909","NA","14A Fixed Stress Locations","3.37279881232703"
"2458","2457","9136","0.935298935298935","88","111","coma1245","0.756756756756757","122A Relativization on Subjects","0.784090909090909","NA","16A Weight Factors in Weight-Sensitive Stress Systems","3.37279881232703"
"2459","2458","9044","0.936522729626178","87","111","coma1245","0.756756756756757","122A Relativization on Subjects","0.781609195402299","kili1267","NA","3.38604013640873"
"2460","2459","8976","0.937931034482759","87","110","coma1245","0.763636363636364","126A 'When' Clauses;38A Indefinite Articles","0.793103448275862","NA","122A Relativization on Subjects","3.38604013640873"
"2461","2460","8907","0.939259727934198","87","109","coma1245","0.761467889908257","126A 'When' Clauses","0.793103448275862","NA","38A Indefinite Articles","3.38604013640873"
"2462","2461","8838","0.940613026819923","87","108","coma1245","0.759259259259259","105A Ditransitive Constructions: The Verb 'Give'","0.804597701149425","NA","126A 'When' Clauses","3.38604013640873"
"2463","2462","8750","0.94207579672696","86","108","coma1245","0.759259259259259","105A Ditransitive Constructions: The Verb 'Give'","0.802325581395349","iraq1241","NA","3.39335721250709"
"2464","2463","8681","0.94338187350576","86","107","coma1245","0.757009345794392","131A Numeral Bases;76A Overlap between Situational and Epistemic Modal Marking;94A Order of Adverbial Subordinator and Clause","0.825581395348837","NA","105A Ditransitive Constructions: The Verb 'Give'","3.39335721250709"
"2465","2464","8592","0.944694887300715","85","107","coma1245","0.757009345794392","131A Numeral Bases;94A Order of Adverbial Subordinator and Clause","0.823529411764706","ingu1240","NA","3.39164414240435"
"2466","2465","8431","0.946877807726864","84","106","ship1254","0.792452830188679","131A Numeral Bases","0.821428571428571","coma1245","80A Verbal Number and Suppletion","3.38380119960299"
"2467","2466","8344","0.948397363037054","83","106","ship1254","0.792452830188679","131A Numeral Bases;94A Order of Adverbial Subordinator and Clause","0.831325301204819","squa1248","NA","3.35921036278229"
"2468","2467","8253","0.949493787390704","82","106","ship1254","0.792452830188679","131A Numeral Bases;94A Order of Adverbial Subordinator and Clause","0.829268292682927","latv1249","NA","3.37381094723654"
"2469","2468","8185","0.950638792102207","82","105","ship1254","0.8","131A Numeral Bases","0.829268292682927","NA","94A Order of Adverbial Subordinator and Clause","3.37381094723654"
"2470","2469","8117","0.951805816135084","82","104","ship1254","0.807692307692308","76A Overlap between Situational and Epistemic Modal Marking","0.841463414634146","NA","131A Numeral Bases","3.37381094723654"
"2471","2470","8048","0.95287710158655","82","103","ship1254","0.805825242718447","118A Predicative Adjectives;119A Nominal and Locational Predication;120A Zero Copula for Predicate Nominals;37A Definite Articles","0.853658536585366","NA","76A Overlap between Situational and Epistemic Modal Marking","3.37381094723654"
"2472","2471","7978","0.953849832615973","82","102","ship1254","0.803921568627451","119A Nominal and Locational Predication;120A Zero Copula for Predicate Nominals;37A Definite Articles","0.853658536585366","NA","118A Predicative Adjectives","3.37381094723654"
"2473","2472","7908","0.954841825645979","82","101","ship1254","0.801980198019802","120A Zero Copula for Predicate Nominals;37A Definite Articles","0.853658536585366","NA","119A Nominal and Locational Predication","3.37381094723654"
"2474","2473","7838","0.955853658536585","82","100","ship1254","0.8","37A Definite Articles","0.853658536585366","NA","120A Zero Copula for Predicate Nominals","3.37381094723654"
"2475","2474","7752","0.957037037037037","81","100","ship1254","0.8","37A Definite Articles","0.851851851851852","nucl1235","NA","3.38754802208373"
"2476","2475","7670","0.95875","80","100","ship1254","0.8","37A Definite Articles;74A Situational Possibility","0.8625","mezq1235","NA","3.37986791744181"
"2477","2476","7502","0.959212376933896","79","99","ship1254","0.808080808080808","37A Definite Articles;74A Situational Possibility","0.860759493670886","cent2050","137A N-M Pronouns","3.35460358185227"
"2478","2477","7416","0.96037296037296","78","99","ship1254","0.808080808080808","74A Situational Possibility","0.858974358974359","nene1249","NA","3.35333504625778"
"2479","2478","7349","0.961407639979069","78","98","ship1254","0.806122448979592","27A Reduplication;37A Definite Articles;53A Ordinal Numerals;57A Position of Pronominal Possessive Affixes","0.871794871794872","NA","74A Situational Possibility","3.35333504625778"
"2480","2479","7267","0.963026769149218","77","98","ship1254","0.806122448979592","27A Reduplication;37A Definite Articles;53A Ordinal Numerals;57A Position of Pronominal Possessive Affixes","0.87012987012987","khas1269","NA","3.35220006641477"
"2481","2480","7184","0.964554242749731","76","98","ship1254","0.806122448979592","27A Reduplication;53A Ordinal Numerals;57A Position of Pronominal Possessive Affixes","0.868421052631579","bara1380","NA","3.32608054596006"
"2482","2481","7118","0.965545306565383","76","97","ship1254","0.804123711340206","27A Reduplication;53A Ordinal Numerals","0.868421052631579","NA","57A Position of Pronominal Possessive Affixes","3.32608054596006"
