"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1704","1703","38382","0.303355068168346","723","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0359612724757953","telu1262","NA"
"1705","1704","38346","0.303490304709141","722","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.03601108033241","sipa1247","NA"
"1706","1705","38302","0.303562512383594","721","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0360610263522885","tari1256","NA"
"1707","1706","38283","0.303833333333333","720","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0361111111111111","mako1251","NA"
"1708","1707","38189","0.303508841645142","719","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0361613351877608","tlin1245","NA"
"1709","1708","38170","0.303780342220454","718","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0362116991643454","shek1243","NA"
"1710","1709","38129","0.303877266387727","717","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0362622036262204","moru1253","NA"
"1711","1710","38093","0.304014365522745","716","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0349162011173184","chiq1250","NA"
"1712","1711","38074","0.304287712287712","715","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.034965034965035","maan1238","NA"
"1713","1712","38055","0.304561824729892","714","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0350140056022409","maka1304","NA"
"1714","1713","38034","0.304820677218994","713","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0350631136044881","guhu1244","NA"
"1715","1714","38000","0.304975922953451","712","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0351123595505618","stie1250","NA"
"1716","1715","37979","0.30523608599558","711","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0351617440225035","amdo1237","NA"
"1717","1716","37959","0.305505030181087","710","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0352112676056338","ngad1258","NA"
"1718","1717","37918","0.305605480556115","709","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0352609308885755","west2500","NA"
"1719","1718","37897","0.305867635189669","708","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0353107344632768","luch1239","NA"
"1720","1719","37869","0.306073954334209","707","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0353606789250354","afar1241","NA"
"1721","1720","37851","0.306361796843383","706","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0354107648725212","tugu1245","NA"
"1722","1721","37805","0.306423505572442","705","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0354609929078014","kara1465","NA"
"1723","1722","37786","0.306704545454545","704","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0355113636363636","dhiv1236","NA"
"1724","1723","37769","0.307002641739484","703","175","dayy1236;nane1238","0.0857142857142857","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0355618776671408","tika1246","NA"
"1725","1724","37741","0.30853812069783","703","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0355618776671408","NA","WALS_90D Internally-headed relative clauses"
"1726","1725","37719","0.308797524314766","702","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0356125356125356","seng1278","NA"
"1727","1726","37702","0.309098660370243","701","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0356633380884451","amis1246","NA"
"1728","1727","37680","0.30935960591133","700","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0357142857142857","naxi1245","NA"
"1729","1728","37664","0.309670629635111","699","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0357653791130186","sout2784","NA"
"1730","1729","37599","0.309579092975002","698","174","dayy1236;nane1238","0.0862068965517241","WALS_132A Number of Non-Derived Basic Colour Categories;WALS_133A Number of Basic Colour Categories","0.0358166189111748","east2542","NA"
"1731","1730","37574","0.311161535021614","698","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0358166189111748","NA","WALS_132A Number of Non-Derived Basic Colour Categories"
"1732","1731","37553","0.311433807979698","697","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0358680057388809","bila1255","NA"
"1733","1732","37532","0.31170686333134","696","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0359195402298851","ilok1237","NA"
"1734","1733","37513","0.311997338545349","695","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0359712230215827","bula1255","NA"
"1735","1734","37492","0.312271992803718","694","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0360230547550432","boli1255","NA"
"1736","1735","37471","0.31254743971507","693","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0360750360750361","anam1248","NA"
"1737","1736","37359","0.31206355040262","692","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0361271676300578","bara1380","NA"
"1738","1737","37222","0.311369130773027","691","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0361794500723589","hixk1239","NA"
"1739","1738","37198","0.31161933484125","690","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.036231884057971","luba1249","NA"
"1740","1739","37175","0.311878654664127","689","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0362844702467344","doma1260","NA"
"1741","1740","37151","0.312130326656809","688","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0363372093023256","neng1238","NA"
"1742","1741","37110","0.312239695080395","687","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0363901018922853","malt1254","NA"
"1743","1742","37070","0.312357808523905","686","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0364431486880466","coca1259","NA"
"1744","1743","37052","0.312661912999452","685","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0364963503649635","idum1241","NA"
"1745","1744","37015","0.312806341479904","684","173","dayy1236;nane1238","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0365497076023392","cupe1243","NA"
"1746","1745","37000","0.313137382679271","683","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0366032210834553","nane1238","NA"
"1747","1746","36946","0.313138846981845","682","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0366568914956012","bats1242","NA"
"1748","1747","36923","0.313403444441615","681","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0367107195301028","nort2836","NA"
"1749","1748","36892","0.313600816048963","680","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0367647058823529","pino1237","NA"
"1750","1749","36871","0.313883899307891","679","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0368188512518409","hehe1240","NA"
"1751","1750","36759","0.31339198936007","678","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0368731563421829","squa1248","NA"
"1752","1751","36736","0.313658524090471","677","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0369276218611521","leni1238","NA"
"1753","1752","36715","0.313942949002976","676","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0369822485207101","ngel1238","NA"
"1754","1753","36678","0.314091201027617","675","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.037037037037037","lave1249","NA"
"1755","1754","36655","0.31435995952042","674","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.0370919881305638","tsou1248","NA"
"1756","1755","36632","0.314629516701166","673","173","dayy1236","0.0867052023121387","WALS_133A Number of Basic Colour Categories","0.037147102526003","bisu1246","NA"
"1757","1756","36617","0.314968689788054","672","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.037202380952381","dayy1236","NA"
"1758","1757","36589","0.315196884987466","671","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.03725782414307","tele1256","NA"
"1759","1758","36564","0.315451643516521","670","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0373134328358209","sorb1249","NA"
"1760","1759","36425","0.314722171820593","669","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0373692077727952","thai1261","NA"
"1761","1760","36374","0.314751998892389","668","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0374251497005988","bare1276","NA"
"1762","1761","36351","0.315024568640535","667","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0374812593703148","vend1245","NA"
"1763","1762","36325","0.315271919318162","666","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0375375375375375","tach1249","NA"
"1764","1763","36284","0.315389630144726","665","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.037593984962406","taba1266","NA"
"1765","1764","36211","0.315229124590849","664","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0376506024096386","masa1300","NA"
"1766","1765","36187","0.315495339976809","663","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0377073906485671","muso1238","NA"
"1767","1766","36127","0.315448020536821","662","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0377643504531722","esto1258","NA"
"1768","1767","36084","0.315549220396492","661","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.037821482602118","yulu1243","NA"
"1769","1768","36062","0.31583464704852","660","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0378787878787879","mber1257","NA"
"1770","1769","36040","0.316120939942284","659","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0379362670713202","deor1238","NA"
"1771","1770","36020","0.316425672470439","658","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0379939209726444","djin1253","NA"
"1772","1771","35979","0.316546572703038","657","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0380517503805175","maho1249","NA"
"1773","1772","35955","0.316817637107007","656","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.038109756097561","lame1260","NA"
"1774","1773","35935","0.317124829016459","655","173","idom1241;samb1305","0.0982658959537572","WALS_133A Number of Basic Colour Categories","0.0381679389312977","came1252","NA"
"1775","1774","35899","0.318649032487129","655","172","idom1241;samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0381679389312977","NA","WALS_39B Inclusive/Exclusive Forms in Pama-Nyungan"
"1776","1775","35875","0.318922907332338","654","172","idom1241;samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0382262996941896","kuma1273","NA"
"1777","1776","35858","0.319259945154742","653","172","samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0382848392036753","idom1241","NA"
"1778","1777","35774","0.319000570694821","652","172","samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0383435582822086","tami1289","NA"
"1779","1778","35717","0.31898153109706","651","172","samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0384024577572965","sout2697","NA"
"1780","1779","35695","0.319275491949911","650","172","samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0384615384615385","kyak1244","NA"
"1781","1780","35667","0.319516608736159","649","172","samb1305","0.0988372093023256","WALS_133A Number of Basic Colour Categories","0.0385208012326656","java1254","NA"
"1782","1781","35650","0.319857163364915","648","172","ebir1243;legb1242;tupu1244","0.116279069767442","WALS_133A Number of Basic Colour Categories","0.0385802469135802","samb1305","NA"
"1783","1782","35624","0.320117896552964","647","172","ebir1243;legb1242;tupu1244","0.116279069767442","WALS_133A Number of Basic Colour Categories","0.0386398763523957","ronn1241","NA"
"1784","1783","35600","0.320397436820505","646","172","ebir1243;legb1242;tupu1244","0.116279069767442","WALS_133A Number of Basic Colour Categories","0.0386996904024768","east2352","NA"
"1785","1784","35575","0.322044792062716","646","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue;WALS_144E Multiple Negative Constructions in SVO Languages","0.0402476780185759","NA","WALS_133A Number of Basic Colour Categories"
"1786","1785","35538","0.322208622331021","645","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0387596899224806","lowl1265","NA"
"1787","1786","35517","0.322518252152119","644","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0388198757763975","holo1240","NA"
"1788","1787","35492","0.322792465871782","643","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0388802488335925","nali1244","NA"
"1789","1788","35466","0.323058424878395","642","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0389408099688473","yany1243","NA"
"1790","1789","35431","0.323243105162803","641","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0390015600624025","mitl1236","NA"
"1791","1790","35407","0.323528874269006","640","171","ebir1243;legb1242;tupu1244","0.116959064327485","WALS_134A Green and Blue","0.0390625","swat1243","NA"
"1792","1791","35381","0.325193014705882","640","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0390625","NA","WALS_144E Multiple Negative Constructions in SVO Languages"
"1793","1792","35356","0.325471784958115","639","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0391236306729265","east2288","NA"
"1794","1793","35334","0.325779089065093","638","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0391849529780564","cent2087","NA"
"1795","1794","35230","0.325330132052821","637","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0392464678178964","nava1243","NA"
"1796","1795","35191","0.325480947095819","636","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0393081761006289","monn1252","NA"
"1797","1796","35168","0.325780453913849","635","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0393700787401575","sham1280","NA"
"1798","1797","35144","0.326071627389126","634","170","ebir1243;legb1242;tupu1244","0.117647058823529","WALS_134A Green and Blue","0.0394321766561514","kyer1238","NA"
"1799","1798","35119","0.327767718813581","634","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0457413249211356","NA","WALS_134A Green and Blue"
"1800","1799","35090","0.328014433008965","633","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0458135860979463","sapo1253","NA"
"1801","1800","35064","0.328290015729159","632","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0458860759493671","fore1270","NA"
"1802","1801","35038","0.328566471928657","631","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.045958795562599","daas1238","NA"
"1803","1802","35015","0.328871982718137","630","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.046031746031746","lega1249","NA"
"1804","1803","34968","0.328952690943641","629","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0461049284578696","kama1373","NA"
"1805","1804","34878","0.328628500358045","628","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0461783439490446","male1292","NA"
"1806","1805","34856","0.328945009106952","627","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0462519936204147","west2441","NA"
"1807","1806","34831","0.32923417207025","626","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0463258785942492","malo1243","NA"
"1808","1807","34768","0.32916449704142","625","169","ebir1243;legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0464","avar1256","NA"
"1809","1808","34748","0.329502351691701","624","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.046474358974359","ebir1243","NA"
"1810","1809","34723","0.329793801703914","623","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0465489566613162","kham1282","NA"
"1811","1810","34698","0.33008618885443","622","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0466237942122186","pras1239","NA"
"1812","1811","34675","0.330398574545732","621","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0466988727858293","nucl1379","NA"
"1813","1812","34649","0.330683336514602","620","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0467741935483871","sude1239","NA"
"1814","1813","34596","0.330710919501773","619","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0468497576736672","guar1293","NA"
"1815","1814","34574","0.331035407211658","618","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0469255663430421","lang1320","NA"
"1816","1815","34545","0.331293815273369","617","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0470016207455429","neha1247","NA"
"1817","1816","34523","0.331620302774149","616","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0470779220779221","basa1284","NA"
"1818","1817","34494","0.331880502236975","615","169","legb1242;tupu1244","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0471544715447154","park1239","NA"
"1819","1818","34474","0.332228282867221","614","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0472312703583062","tupu1244","NA"
"1820","1819","34427","0.332316572873732","613","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0456769983686786","madi1260","NA"
"1821","1820","34403","0.332627528328886","612","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0457516339869281","dyaa1242","NA"
"1822","1821","34373","0.332881395326315","611","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0458265139116203","rovi1238","NA"
"1823","1822","34349","0.333194296245999","610","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0459016393442623","dima1251","NA"
"1824","1823","34322","0.333479076184646","609","169","legb1242","0.118343195266272","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0459770114942529","oksa1245","NA"
"1825","1824","34302","0.333832918094052","608","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0460526315789474","legb1242","NA"
"1826","1825","34261","0.333983213592896","607","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0461285008237232","dann1241","NA"
"1827","1826","34198","0.333919190735642","606","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0462046204620462","mans1258","NA"
"1828","1827","34164","0.334138588684043","605","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0462809917355372","atzi1235","NA"
"1829","1828","34106","0.334123594184725","604","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0463576158940397","huas1242","NA"
"1830","1829","34053","0.334157614295387","603","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0464344941956882","utes1238","NA"
"1831","1830","34028","0.33446696416285","602","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0465116279069767","hano1246","NA"
"1832","1831","33996","0.334708424814658","601","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0465890183028286","doma1258","NA"
"1833","1832","33972","0.335029585798817","600","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0466666666666667","luba1250","NA"
"1834","1833","33914","0.335015953611048","599","169","bala1300;kabi1261;tyap1238;drun1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0467445742904841","bash1264","NA"
"1835","1834","33892","0.335358492806396","598","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0468227424749164","drun1238","NA"
"1836","1835","33866","0.335662533575174","597","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0469011725293132","bidi1241","NA"
"1837","1836","33823","0.335798816568047","596","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0469798657718121","sant1410","NA"
"1838","1837","33794","0.336074784943563","595","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0470588235294118","niua1240","NA"
"1839","1838","33768","0.336381567150798","594","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0471380471380471","bang1354","NA"
"1840","1839","33693","0.336200445034276","593","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0472175379426644","nand1266","NA"
"1841","1840","33670","0.336538461538462","592","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0472972972972973","gure1255","NA"
"1842","1841","33646","0.336867609807868","591","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0473773265651438","bafu1246","NA"
"1843","1842","33619","0.337167786581085","590","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0474576271186441","pate1247","NA"
"1844","1843","33592","0.337468982630273","589","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0475382003395586","nank1250","NA"
"1845","1844","33567","0.337791329549571","588","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0476190476190476","nsen1242","NA"
"1846","1845","33542","0.338114774754796","587","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0477001703577513","than1259","NA"
"1847","1846","33514","0.338409031241796","586","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0477815699658703","idun1242","NA"
"1848","1847","33490","0.338744752945936","585","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0478632478632479","matu1259","NA"
"1849","1848","33460","0.339020831644646","584","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0479452054794521","bela1254","NA"
"1850","1849","33431","0.339308006942259","583","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0480274442538593","siar1238","NA"
"1851","1850","33406","0.339636836861262","582","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0481099656357388","ngba1284","NA"
"1852","1851","33376","0.339915876523847","581","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0481927710843374","stan1318","NA"
"1853","1852","33347","0.340206080391757","580","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0482758620689655","pedi1238","NA"
"1854","1853","33320","0.340517725930241","579","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0483592400690846","toba1266","NA"
"1855","1854","33216","0.34004217767859","578","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.0484429065743945","brah1256","NA"
"1856","1855","33193","0.340395639555752","577","169","bala1300;kabi1261;tyap1238;tusi1238","0.130177514792899","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb","0.048526863084922","djam1256","NA"
