"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"586","585","72825","0.222111407971306","1842","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0244299674267101","tzot1260","NA"
"587","586","72816","0.222204590812272","1841","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.024443237370994","alag1248","NA"
"588","587","72812","0.222313141182218","1840","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0244565217391304","chor1273","NA"
"589","588","72803","0.22240653506119","1839","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0244698205546493","naur1243","NA"
"590","589","72798","0.222512256849776","1838","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0244831338411317","chip1241","NA"
"591","590","72788","0.222602802566471","1837","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0244964616222101","mund1327","NA"
"592","591","72785","0.222714866221145","1836","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245098039215686","sire1246","NA"
"593","592","72777","0.222811744175367","1835","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245231607629428","mori1278","NA"
"594","593","72767","0.222902601301263","1834","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.02453653217012","mamb1296","NA"
"595","594","72756","0.222990492653414","1833","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245499181669394","nand1264","NA"
"596","595","72746","0.223081546538443","1832","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245633187772926","hemb1242","NA"
"597","596","72735","0.223169631625133","1831","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245767340251229","natu1246","NA"
"598","597","72728","0.223270092711979","1830","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0245901639344262","gila1241","NA"
"599","598","72722","0.223373735263944","1829","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.024603608529251","yayg1236","NA"
"600","599","72720","0.223489784377843","1828","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.024617067833698","diti1235","NA"
"601","600","72718","0.223605960529634","1827","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246305418719212","sout2961","NA"
"602","601","72714","0.223716110612009","1826","178","mola1238;taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246440306681271","kara1474","NA"
"603","602","72713","0.223835616438356","1825","178","taul1251;aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246575342465753","mola1238","NA"
"604","603","72712","0.223955253301794","1824","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246710526315789","taul1251","NA"
"605","604","72702","0.224047285928245","1823","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246845858475041","tsog1243","NA"
"606","605","72693","0.22414250299091","1822","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0246981339187706","saaa1240","NA"
"607","606","72684","0.22423782463025","1821","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247116968698517","waam1244","NA"
"608","607","72681","0.224351771823682","1820","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247252747252747","kaci1244","NA"
"609","608","72674","0.224453490311382","1819","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247388675096207","maga1260","NA"
"610","609","72660","0.224533689323989","1818","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247524752475248","bali1278","NA"
"611","610","72658","0.224651079381373","1817","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247660979636764","huam1247","NA"
"612","611","72656","0.224768598722962","1816","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247797356828194","guay1257","NA"
"613","612","72645","0.224858389822639","1815","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0247933884297521","coas1295","NA"
"614","613","72643","0.224976153017108","1814","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248070562293275","lard1243","NA"
"615","614","72638","0.225084749964365","1813","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248207391064534","ashe1273","NA"
"616","615","72625","0.225168663343007","1812","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248344370860927","fwai1237","NA"
"617","616","72614","0.22525887367461","1811","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248481501932634","bank1256","NA"
"618","617","72609","0.225367806816066","1810","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248618784530387","livv1244","NA"
"619","618","72597","0.225455121396762","1809","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248756218905473","vlax1238","NA"
"620","619","72588","0.22555185442975","1808","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0248893805309735","wame1240","NA"
"621","620","72582","0.225658021551644","1807","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249031543995573","isth1242","NA"
"622","621","72578","0.225770527704157","1806","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249169435215947","clal1241","NA"
"623","622","72575","0.225886270970152","1805","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249307479224377","wers1238","NA"
"624","623","72569","0.225992800019931","1804","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249445676274945","mezo1235","NA"
"625","624","72567","0.226111910860177","1803","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249584026622296","kaia1245","NA"
"626","625","72556","0.226203095187619","1802","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249722530521643","mina1269","NA"
"627","626","72541","0.226281903312142","1801","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0249861188228762","yeyi1239","NA"
"628","627","72537","0.226395131086142","1800","178","aran1237;else1239;yura1255","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.025","pemo1248","NA"
"629","628","72536","0.226517853239315","1799","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250138966092273","yura1255","NA"
"630","629","72525","0.226609466198398","1798","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.025027808676307","amar1272","NA"
"631","630","72518","0.226713686356162","1797","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250417362270451","rong1264","NA"
"632","631","72515","0.226830534771402","1796","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250556792873051","pagu1249","NA"
"633","632","72513","0.226950643172358","1795","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250696378830084","ming1252","NA"
"634","633","72508","0.227061490862175","1794","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250836120401338","chol1281","NA"
"635","634","72504","0.227175595480552","1793","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0250976017847183","bodo1267","NA"
"636","635","72500","0.227289827447833","1792","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251116071428571","carr1249","NA"
"637","636","72493","0.227394776629715","1791","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251256281407035","gura1251","NA"
"638","637","72481","0.227484150398594","1790","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251396648044693","baat1238","NA"
"639","638","72475","0.227592465817951","1789","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251537171604248","zena1248","NA"
"640","639","72461","0.227675766030717","1788","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251677852348993","fefe1239","NA"
"641","640","72459","0.227796885119119","1787","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251818690542809","jeme1245","NA"
"642","641","72447","0.227886684197944","1786","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0251959686450168","lari1255","NA"
"643","642","72443","0.228001762502754","1785","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252100840336134","nort2943","NA"
"644","643","72436","0.228107522547488","1784","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252242152466368","ralt1242","NA"
"645","644","72430","0.228216552080511","1783","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252383623107123","aghu1253","NA"
"646","645","72426","0.228332009230886","1782","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252525252525253","ston1242","NA"
"647","646","72412","0.228416052085371","1781","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252667040988209","bemb1257","NA"
"648","647","72399","0.22850334553718","1780","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252808988764045","tamp1252","NA"
"649","648","72383","0.228581263302828","1779","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0252951096121417","waim1251","NA"
"650","649","72376","0.22868770617156","1778","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253093363329584","baga1272","NA"
"651","650","72365","0.228781622858877","1777","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253235790658413","kase1253","NA"
"652","651","72353","0.228872482032594","1776","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253378378378378","nort2641","NA"
"653","652","72349","0.228988764044944","1775","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253521126760563","mesc1238","NA"
"654","653","72340","0.229089342943643","1774","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253664036076663","anyi1245","NA"
"655","654","72337","0.229209047066801","1773","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253807106598985","plai1259","NA"
"656","655","72333","0.229325715879981","1772","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0253950338600451","cogu1240","NA"
"657","656","72329","0.22944251644789","1771","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254093732354602","till1254","NA"
"658","657","72324","0.229556274995239","1770","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254237288135593","west2635","NA"
"659","658","72319","0.229670162155982","1769","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254381006218202","cari1279","NA"
"660","659","72308","0.229765112613758","1768","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254524886877828","myen1241","NA"
"661","660","72306","0.229888785028901","1767","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254668930390492","arua1260","NA"
"662","661","72294","0.229980785626121","1766","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254813137032843","kohu1244","NA"
"663","662","72285","0.230082439443613","1765","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0254957507082153","avik1243","NA"
"664","663","72283","0.230206502076486","1764","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255102040816327","maca1259","NA"
"665","664","72280","0.230327518848745","1763","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255246738513897","nort2980","NA"
"666","665","72274","0.230439107755487","1762","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.025539160045403","bani1255","NA"
"667","666","72262","0.23053168207543","1761","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255536626916525","mart1256","NA"
"668","667","72256","0.230643513789581","1760","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255681818181818","tumz1238","NA"
"669","668","72246","0.230742697267983","1759","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255827174530984","east2563","NA"
"670","669","72238","0.230848384911352","1758","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0255972696245734","nusu1239","NA"
"671","670","72232","0.230960587825264","1757","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0256118383608423","bezh1248","NA"
"672","671","72226","0.231072918532927","1756","178","aran1237;else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.025626423690205","kumy1244","NA"
"673","672","72225","0.231201382886776","1755","178","else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0256410256410256","aran1237","NA"
"674","673","72212","0.231291558300129","1754","178","else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0256556442417332","bafi1243","NA"
"675","674","72209","0.231413884384394","1753","178","else1239","0.00561797752808989","WALS_144N Obligatory Double Negation in SOV languages","0.0256702795208214","naro1249","NA"
"676","675","72164","0.232576277632211","1753","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.026811180832858","NA","WALS_144N Obligatory Double Negation in SOV languages"
"677","676","72160","0.23269612775069","1752","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0268264840182648","kemt1242","NA"
"678","677","72148","0.232790302232461","1751","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0268418046830383","sara1340","NA"
"679","678","72144","0.232910411622276","1750","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0268571428571429","ning1273","NA"
"680","679","72131","0.233001586055631","1749","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0268724985706118","umaa1242","NA"
"681","680","72118","0.233092864807561","1748","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0268878718535469","maya1282","NA"
"682","681","72107","0.23319071596506","1747","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269032627361191","nige1253","NA"
"683","682","72101","0.233304858239333","1746","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269186712485682","moks1248","NA"
"684","683","72096","0.233422368996163","1745","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269340974212034","budu1248","NA"
"685","684","72093","0.233546493546882","1744","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269495412844037","muri1260","NA"
"686","685","72088","0.233664277772916","1743","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269650028686173","yukp1241","NA"
"687","686","72083","0.233782197227682","1742","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269804822043628","duru1236","NA"
"688","687","72071","0.233877536450576","1741","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0269959793222286","mara1404","NA"
"689","688","72064","0.233989220079226","1740","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0270114942528736","miga1249","NA"
"690","689","72059","0.234107529816149","1739","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.027027027027027","mopa1243","NA"
"691","690","72053","0.234222724997237","1738","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0270425776754891","kare1335","NA"
"692","691","72040","0.234315284811465","1737","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0270581462291307","ogbi1239","NA"
"693","692","72029","0.234414460152568","1736","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.027073732718894","faro1244","NA"
"694","693","72017","0.234510493495498","1735","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0270893371757925","saba1265","NA"
"695","694","72014","0.234635961396855","1734","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271049596309112","alut1245","NA"
"696","695","72007","0.234748533779312","1733","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271206001154068","sanj1284","NA"
"697","696","72003","0.234871022037813","1732","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271362586605081","boro1277","NA"
"698","697","71998","0.23499038797338","1731","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271519352975159","uppe1438","NA"
"699","698","71991","0.235103360438914","1730","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271676300578035","siwi1239","NA"
"700","699","71974","0.235183787369336","1729","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271833429728167","ejag1239","NA"
"701","700","71967","0.235297002510986","1728","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0271990740740741","tuba1278","NA"
"702","701","71954","0.235390720330805","1727","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272148233931673","isok1239","NA"
"703","702","71941","0.235484546746011","1726","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272305909617613","gola1255","NA"
"704","703","71937","0.235607958732498","1725","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272463768115942","west2618","NA"
"705","704","71924","0.235702020003408","1724","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.027262180974478","taro1263","NA"
"706","705","71918","0.235819143459542","1723","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272780034822983","tiey1235","NA"
"707","706","71905","0.235913436616206","1722","177","else1239","0.00564971751412429","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272938443670151","slov1269","NA"
"708","707","71849","0.237069079294689","1722","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272938443670151","NA","WALS_144F Obligatory Double Negation in SVO languages"
"709","708","71836","0.237163911045375","1721","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273097036606624","kpan1246","NA"
"710","709","71820","0.237248942917548","1720","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273255813953488","suku1261","NA"
"711","710","71807","0.237343989634566","1719","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273414776032577","keda1252","NA"
"712","711","71798","0.237452375912795","1718","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273573923166473","tase1235","NA"
"713","712","71783","0.237541033515116","1717","176","else1239","0.00568181818181818","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273733255678509","mbol1247","NA"
"714","713","71725","0.238705383143356","1717","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273733255678509","NA","WALS_130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'"
"715","714","71712","0.238801198801199","1716","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273892773892774","niel1243","NA"
"716","715","71699","0.238897126197418","1715","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274052478134111","alla1248","NA"
"717","716","71693","0.239016502750458","1714","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274212368728121","seve1240","NA"
"718","717","71684","0.239126011175048","1713","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274372446001168","seke1240","NA"
"719","718","71672","0.239225634178905","1712","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274532710280374","apro1235","NA"
"720","719","71664","0.239338732570761","1711","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274693161893629","ngar1235","NA"
"721","720","71662","0.23947201336675","1710","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274853801169591","orok1267","NA"
"722","721","71645","0.239555295494441","1709","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275014628437683","mong1338","NA"
"723","722","71630","0.239645366343259","1708","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275175644028103","nyat1246","NA"
"724","723","71622","0.239758975646498","1707","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275336848271822","choc1279","NA"
"725","724","71620","0.239892815273823","1706","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275498241500586","nuka1242","NA"
"726","725","71618","0.24002681189778","1705","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275659824046921","guan1268","NA"
"727","726","71613","0.240150905432596","1704","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275821596244131","culi1244","NA"
"728","727","71597","0.240238235047395","1703","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275983558426307","kete1252","NA"
"729","728","71584","0.240335739466174","1702","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.027614571092832","dara1250","NA"
"730","729","71582","0.240470311581423","1701","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276308054085832","chim1310","NA"
"731","730","71570","0.240571428571429","1700","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276470588235294","wuch1236","NA"
"732","731","71563","0.240689481207433","1699","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276633313713949","gaga1249","NA"
"733","732","71547","0.240777385159011","1698","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276796230859835","koti1238","NA"
"734","733","71542","0.240902432864719","1697","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276959340011785","okan1243","NA"
"735","734","71527","0.240993935309973","1696","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277122641509434","pogo1243","NA"
"736","735","71513","0.241088916982722","1695","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277286135693215","ceba1235","NA"
"737","736","71502","0.24119413054478","1694","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277449822904368","emai1241","NA"
"738","737","71496","0.241316344612269","1693","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277613703484938","mesk1242","NA"
"739","738","71486","0.241425194191152","1692","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277777777777778","gunn1250","NA"
"740","739","71482","0.241554447917547","1691","175","else1239","0.00571428571428571","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277942046126552","chim1302","NA"
"741","740","71435","0.242782955062977","1691","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0301596688350089","NA","WALS_144E Multiple Negative Constructions in SVO Languages"
"742","741","71425","0.242892606950962","1690","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0301775147928994","jino1236","NA"
"743","742","71406","0.242971764561769","1689","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0301953818827709","tali1258","NA"
"744","743","71392","0.243068039439996","1688","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0302132701421801","ivat1242","NA"
"745","744","71385","0.243188275453263","1687","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.030231179608773","garu1246","NA"
"746","745","71373","0.243291610422547","1686","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0302491103202847","ment1249","NA"
"747","746","71370","0.243425764862376","1685","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0302670623145401","mehe1243","NA"
"748","747","71367","0.243560078630518","1684","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0302850356294537","tzot1264","NA"
"749","748","71349","0.243643329850226","1683","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0303030303030303","ntom1248","NA"
"750","749","71344","0.243771098992715","1682","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.030321046373365","piap1246","NA"
"751","750","71340","0.24390243902439","1681","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0303390838786437","taba1263","NA"
"752","751","71332","0.244020251778872","1680","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0303571428571429","mikm1235","NA"
"753","752","71325","0.244141627816229","1679","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0303752233472305","barg1252","NA"
"754","753","71318","0.244263148521091","1678","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0303933253873659","west2392","NA"
"755","754","71304","0.244360824954249","1677","174","else1239","0.00574712643678161","WALS_144M Multiple Negative Constructions in SOV Languages","0.0304114490161002","ayiw1239","NA"
